,drug_name,drug_type,Smiles
5205,Tacrolimus,ATP_binding_cassette_sub_family_G_member_2-Inhibitor,CO[C@@H]1C[C@H](CC[C@H]1O)C=C(/C)[C@H]2OC(=O)[C@@H]3CCCCN3C(=O)C(=O)[C@]4(O)O[C@H]([C@H](C[C@@H](C)CC(C)=C[C@@H](CC=C)C(=O)C[C@H](O)[C@H]2C)OC)[C@H](C[C@H]4C)OC
5206,Topotecan,ATP_binding_cassette_sub_family_G_member_2-Substrate,CC[C@@]1(O)C(=O)OCC2=C1C=C3N(CC4=C3N=C5C=CC(O)=C(CN(C)C)C5=C4)C2=O
5207,Topotecan,ATP_binding_cassette_sub_family_G_member_2-Inducer,CC[C@@]1(O)C(=O)OCC2=C1C=C3N(CC4=C3N=C5C=CC(O)=C(CN(C)C)C5=C4)C2=O
5208,Toremifene,ATP_binding_cassette_sub_family_G_member_2-Inhibitor,CN(C)CCOC1=CC=C(C=C1)C(=C(CCCl)C2=CC=CC=C2)C3=CC=CC=C3
5209,Alprazolam,Ileal_sodiumbile_acid_cotransporter-Inducer,CC1=NN=C2CN=C(C3=CC=CC=C3)C4=C(C=CC(Cl)=C4)N12
5210,Budesonide,Ileal_sodiumbile_acid_cotransporter-Inducer,CCC[C@H]1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO
5211,Ciprofibrate,Ileal_sodiumbile_acid_cotransporter-Inducer,CC(C)(OC1=CC=C(C=C1)[C@H]2CC2(Cl)Cl)C(O)=O
5212,Colestyramine,Ileal_sodiumbile_acid_cotransporter-Inducer,CCC1=CC=C(C=C1)[C@@H](C)CCC2=CC=C(C=C2)[N+](C)(C)C
5213,Dexamethasone,Ileal_sodiumbile_acid_cotransporter-Inducer,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO
5214,Secretin,Ileal_sodiumbile_acid_cotransporter-Inducer,CC(C)C[C@@H](NC(=O)CNC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](C)NC(=O)[C@H](CO)NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CO)NC(=O)[C@H](NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@H](NC(=O)CNC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CO)NC(=O)[C@@H](N)CC2=NC=CN2)[C@H](C)O)[C@H](C)O)C(=O)N[C@@H](C(C)C)C(O)=O
5215,Tretinoin,Ileal_sodiumbile_acid_cotransporter-Inducer,CC1=C(C=CC(C)=CC=CC(C)=CC(O)=O)C(C)(C)CCC1
5216,Acetylsalicylic Acid,Sulfotransferase-Inhibitor,CC(=O)OC1=C(C=CC=C1)C(O)=O
5217,Acetylsalicylic Acid,Sulfotransferase-Substrate,CC(=O)OC1=C(C=CC=C1)C(O)=O
5218,Adenosine,Sulfotransferase-Substrate,NC1=C2N=CN([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)C2=NC=N1
5219,Aminobenzoic Acid,Sulfotransferase-Substrate,NC1=CC=C(C=C1)C(O)=O
5220,Apomorphine,Sulfotransferase-Substrate,CN1CCC2=CC=CC3=C2[C@H]1CC4=C3C(O)=C(O)C=C4
5221,Bemiparin,Sulfotransferase-Substrate,C1=CC=C(C=C1)C=CC(=O)O
5222,Betamethason,Sulfotransferase-Inducer,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO
5223,Budesonide,Sulfotransferase-Substrate,CCC[C@H]1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO
5224,Calcitriol,Sulfotransferase-Inducer,C[C@H](CCCC(C)(C)O)[C@H]1CC[C@H]2C(CCC[C@]12C)=CC=C3C[C@@H](O)C[C@H](O)C3=C
5225,Celecoxib,Sulfotransferase-Inhibitor,CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(N)(=O)=O)C(F)(F)F
5226,Celecoxib,Sulfotransferase-Substrate,CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(N)(=O)=O)C(F)(F)F
5227,Cholic Acid,Sulfotransferase-Substrate,[H][C@@](C)(CCC(O)=O)[C@@]1([H])CC[C@@]2([H])[C@]3([H])[C@]([H])(O)C[C@]4([H])C[C@]([H])(O)CC[C@]4(C)[C@@]3([H])C[C@]([H])(O)[C@]12C
5228,Clioquinol,Sulfotransferase-Inhibitor,OC1=C(I)C=C(Cl)C2=C1N=CC=C2
5229,Clioquinol,Sulfotransferase-Substrate,OC1=C(I)C=C(Cl)C2=C1N=CC=C2
5230,Corticotropin,Sulfotransferase-Inducer,CSCC[C@H](NC(=O)[C@@H](N)CC1=CC=C(O)C=C1)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC2=CNC=N2)C(=O)N[C@@H](CC3=CC=CC=C3)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CC4=CNC5=CC=CC=C45)C(=O)NCC(O)=O
5231,Cortisone,Sulfotransferase-Inhibitor,C[C@]12CC[C@@H](O)C=C1CC[C@H]3[C@@H]4CC[C@](O)(C(=O)CO)[C@@]4(C)CC(=O)[C@H]23
5232,Diethyl Ether,Sulfotransferase-Inducer,CCOCC
5233,Digitoxin,Sulfotransferase-Substrate,C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]2[C@@H](O)C[C@@H](O[C@@H]2C)O[C@H]3[C@@H](O)C[C@@H](O[C@@H]3C)O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5CC[C@]7(C)[C@@H](CC[C@]67O)C8=CC(=O)OC8)C4
5234,Ephedrin,Sulfotransferase-Substrate,CN[C@@H](C)[C@H](O)C1=CC=CC=C1
5235,Epinephrine,Sulfotransferase-Substrate,CNC[C@H](O)C1=CC(O)=C(O)C=C1
5236,Epinephrine,Sulfotransferase-Inducer,CNC[C@H](O)C1=CC(O)=C(O)C=C1
5237,Estradiol,Sulfotransferase-Inducer,C[C@@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CC[C@H]2O
5238,Estradiol,Sulfotransferase-Substrate,C[C@@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CC[C@H]2O
5239,Fluphenazine,Sulfotransferase-Inhibitor,OCCN1CCN(CCCN2C3=C(SC4=C2C=C(C=C4)C(F)(F)F)C=CC=C3)CC1
5240,Galactose,Sulfotransferase-Substrate,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O
5241,Hydrocortisone,Sulfotransferase-Inducer,C[C@]12CCC(=O)C=C1CC[C@H]3[C@@H]4CC[C@](O)(C(=O)CO)[C@@]4(C)C[C@H](O)[C@H]23
5242,Hydrocortisone,Sulfotransferase-Inhibitor,C[C@]12CCC(=O)C=C1CC[C@H]3[C@@H]4CC[C@](O)(C(=O)CO)[C@@]4(C)C[C@H](O)[C@H]23
5243,Ibuprofen,Sulfotransferase-Inhibitor,CC(C)CC1=CC=C(C=C1)[C@H](C)C(O)=O
5244,Insulin (human),Sulfotransferase-Inducer,CC[C@H](C)[C@H](NC(=O)CN)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H]1CSSC[C@@H]2NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC3=CN=CN3)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](N)CC4=CC=CC=C4)C(C)C)C(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H](CC5=CN=CN5)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC6=CC=C(O)C=C6)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CSSC[C@H](NC(=O)[C@H](CC7=CC=C(O)C=C7)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CC8=CC=C(O)C=C8)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CO)NC2=O)C(=O)N[C@@H](CC(N)=O)C(O)=O)C(=O)NCC(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CCCNC(N)=N)C(=O)NCC(=O)N[C@@H](CC9=CC=CC=C9)C(=O)N[C@@H](CC%10=CC=CC=C%10)C(=O)N[C@@H](CC%11=CC=C(O)C=C%11)C(=O)N[C@@H]([C@@H](C)O)C(=O)N%12CCC[C@H]%12C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(O)=O)NC1=O)[C@@H](C)O)[C@@H](C)CC
5245,Methotrexate,Sulfotransferase-Inducer,CN(CC1=NC2=C(N=C1)N=C(N)N=C2N)C3=CC=C(C=C3)C(=O)N[C@@H](CCC(O)=O)C(O)=O
5246,Methyldopa (levorotatory),Sulfotransferase-Substrate,C[C@@](N)(CC1=CC(O)=C(O)C=C1)C(O)=O
5247,Minoxidil,Sulfotransferase-Substrate,NC1=[N+]([O-])C(N)=NC(=C1)N2CCCCC2
5248,Naproxen,Sulfotransferase-Inhibitor,COC1=CC2=C(C=C1)C=C(C=C2)[C@H](C)C(O)=O
5249,Paclitaxel,Sulfotransferase-Inhibitor,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)C4=CC=CC=C4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)C6=CC=CC=C6)C7=CC=CC=C7)C(C)=C1C5(C)C
5250,Pantoprazole,Sulfotransferase-Substrate,COC1=C(OC)C(CS(=O)C2=NC3=CC(OC(F)F)=CC=C3N2)=NC=C1
5251,Paracetamol,Sulfotransferase-Substrate,CC(=O)NC1=CC=C(O)C=C1
5252,Pipamperone,Sulfotransferase-Inhibitor,NC(=O)[C@]1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)N3CCCCC3
5253,Progesterone,Sulfotransferase-Inducer,CC(=O)[C@@H]1CC[C@@H]2[C@H]3CCC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@]12C
5254,Progesterone,Sulfotransferase-Substrate,CC(=O)[C@@H]1CC[C@@H]2[C@H]3CCC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@]12C
5255,Promegestone,Sulfotransferase-Inducer,CCC(=O)[C@@]1(C)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3CC[C@]12C
5256,Pseudoephedrine,Sulfotransferase-Substrate,CN[C@@H](C)[C@@H](O)C1=CC=CC=C1
5257,Pyridoxal Phosphate,Sulfotransferase-Inhibitor,CC1=C(O)C(C=O)=C(COP(O)(O)=O)C=N1
5258,Ritodrine,Sulfotransferase-Substrate,C[C@H](NCCC1=CC=C(O)C=C1)[C@H](O)C2=CC=C(O)C=C2
5259,Salicylic Acid,Sulfotransferase-Inhibitor,OC(=O)C1=C(O)C=CC=C1
5260,Sodium Citrate,Sulfotransferase-Inhibitor,OC(=O)CC(O)(CC(O)=O)C([O-])=O
5261,Sodium Salicylate,Sulfotransferase-Inhibitor,CO[C@@H](CNC(=O)C1=C(OCC([O-])=O)C=CC=C1)C[Hg]O
5262,Sulindac,Sulfotransferase-Inhibitor,CC1=C(CC(O)=O)C2=C(C=CC(F)=C2)C1=C/C3=CC=C(C=C3)S(C)=O
5263,Tamoxifen,Sulfotransferase-Substrate,CCC(C1=CC=CC=C1)=C(/C2=CC=CC=C2)C3=CC=C(OCCN(C)C)C=C3
5264,Tamoxifen,Sulfotransferase-Inducer,CCC(C1=CC=CC=C1)=C(/C2=CC=CC=C2)C3=CC=C(OCCN(C)C)C=C3
5265,Teicoplanin,Sulfotransferase-Substrate,CC(=O)N[C@H]1[C@@H](O)[C@H](O)[C@H](CO)O[C@H]1O[C@H]2[C@@H]3NC(=O)[C@H](NC(=O)[C@@H]4NC(=O)[C@H]5NC(=O)[C@@H](Cc6ccc(Oc7cc4cc(Oc8ccc2cc8Cl)c7O[C@@H]9O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]9NC(=O)C)c(Cl)c6)NC(=O)[C@H](N)c%10ccc(O)c(Oc%11cc(O)cc5c%11)c%10)c%12ccc(O)c(c%12)c%13c(O[C@H]%14O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]%14O)cc(O)cc%13[C@H](NC3=O)C(=O)O
5266,Testosterone,Sulfotransferase-Inducer,CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C
5267,Tibolone,Sulfotransferase-Substrate,C[C@@H]1CC2=C(CCC(=O)C2)[C@H]3CC[C@@]4(C)[C@@H](CC[C@@]4(O)C#C)[C@H]13
5268,Tibolone,Sulfotransferase-Inducer,C[C@@H]1CC2=C(CCC(=O)C2)[C@H]3CC[C@@]4(C)[C@@H](CC[C@@]4(O)C#C)[C@H]13
5269,Triamcinolone,Sulfotransferase-Inducer,C[C@]12C[C@H](O)[C@@]3(F)[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1C[C@@H](O)[C@]2(O)C(=O)CO
5270,Triclosan,Sulfotransferase-Inhibitor,OC1=C(OC2=C(Cl)C=C(Cl)C=C2)C=CC(Cl)=C1
5271,Warfarin,Sulfotransferase-Inhibitor,CC(=O)C[C@H](C1=CC=CC=C1)C2=C(O)C3=C(OC2=O)C=CC=C3
5272,Warfarin,Sulfotransferase-Substrate,CC(=O)C[C@H](C1=CC=CC=C1)C2=C(O)C3=C(OC2=O)C=CC=C3
5273,Astemizole,Arachidonic_acid_epoxygenase-Substrate,COC1=CC=C(CCN2CC[C@@H](CC2)NC3=NC4=CC=CC=C4N3CC5=CC=C(F)C=C5)C=C1
5274,Cocaine,Arachidonic_acid_epoxygenase-Inducer,COC(=O)[C@H]1[C@H](C[C@H]2CC[C@@H]1N2C)OC(=O)C3=CC=CC=C3
5275,Ebastine,Arachidonic_acid_epoxygenase-Inhibitor,CC(C)(C)C1=CC=C(C=C1)C(=O)CCCN2CC[C@H](CC2)OC(C3=CC=CC=C3)C4=CC=CC=C4
5276,Ebastine,Arachidonic_acid_epoxygenase-Substrate,CC(C)(C)C1=CC=C(C=C1)C(=O)CCCN2CC[C@H](CC2)OC(C3=CC=CC=C3)C4=CC=CC=C4
5277,Ergocalciferol,Arachidonic_acid_epoxygenase-Substrate,CC(C)[C@@H](C)C=C[C@@H](C)[C@H]1CC[C@H]2C(CCC[C@]12C)=CC=C3C[C@@H](O)CCC3=C
5278,Masoprocol,Arachidonic_acid_epoxygenase-Inhibitor,C[C@H](CC1=CC=C(O)C(O)=C1)[C@@H](C)CC2=CC(O)=C(O)C=C2
5279,Terfenadine,Arachidonic_acid_epoxygenase-Inhibitor,CC(C)(C)C1=CC=C(C=C1)[C@@H](O)CCCN2CC[C@@H](CC2)C(O)(C3=CC=CC=C3)C4=CC=CC=C4
5280,Alprostadil,4F3-Substrate,CCCCC[C@H](O)C=C[C@@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(O)=O
5281,Aldosterone,11B1-Substrate,C[C@]12CCC(=O)C=C1CC[C@H]3[C@@H]4CC[C@H](C(=O)CO)[C@]4(C[C@H](O)[C@H]23)C=O
5282,Aminogluthetimide,11B1-Inhibitor,CC[C@]1(CCC(=O)NC1=O)C2=CC=C(N)C=C2
5283,Angiotensinamide,11B1-Inducer,CC(C)[C@@H](NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@@H](N)CC(N)=O)C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC2=CN=CN2)C(=O)N3CCC[C@@H]3C(=O)N[C@@H](CC4=CC=CC=C4)C(O)=O
5284,Cimetidine,11B1-Inhibitor,CNC(NCCSCC1=C(C)NC=N1)=N/C#N
5285,Clotrimazole,11B1-Inhibitor,ClC1=C(C=CC=C1)C(N2C=CN=C2)(C3=CC=CC=C3)C4=CC=CC=C4
5286,Corticotropin,11B1-Inducer,CSCC[C@H](NC(=O)[C@@H](N)CC1=CC=C(O)C=C1)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC2=CNC=N2)C(=O)N[C@@H](CC3=CC=CC=C3)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CC4=CNC5=CC=CC=C45)C(=O)NCC(O)=O
5287,Desoxycortone,11B1-Substrate,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2C(=O)CO
5288,Dexamethasone,11B1-Inhibitor,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO
5289,Etomidate,11B1-Inhibitor,CCOC(=O)C1=CN=CN1[C@@H](C)C2=CC=CC=C2
5290,Fluconazole,11B1-Inhibitor,OC(CN1C=NC=N1)(CN2C=NC=N2)C3=C(F)C=C(F)C=C3
5291,Hydrocortisone,11B1-Substrate,C[C@]12CCC(=O)C=C1CC[C@H]3[C@@H]4CC[C@](O)(C(=O)CO)[C@@]4(C)C[C@H](O)[C@H]23
5292,Ketoconazole,11B1-Inhibitor,CC(=O)N1CCN(CC1)C2=CC=C(OC[C@@H]3CO[C@](CN4C=CN=C4)(O3)C5=C(Cl)C=C(Cl)C=C5)C=C2
5293,Metoclopramide,11B1-Inhibitor,CCN(CC)CCNC(=O)C1=C(OC)C=C(N)C(Cl)=C1
5294,Metyrapone,11B1-Inhibitor,CC(C)(C1=CC=CN=C1)C(=O)C2=CC=CN=C2
5295,Mibefradil,11B1-Inhibitor,COCC(=O)O[C@]3(CCN(C)CCCC1=NC2=C(N1)C=CC=C2)CCC4=C(C=CC(F)=C4)[C@@H]3C(C)C
5296,Miconazole,11B1-Inhibitor,ClC1=CC=C(CO[C@H](CN2C=CN=C2)C3=CC=C(Cl)C=C3Cl)C(Cl)=C1
5297,Phenytoin,11B1-Inhibitor,O=C1NC(=O)[C@](N1)(C2=CC=CC=C2)C3=CC=CC=C3
5298,Spironolactone,11B1-Inducer,CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC[C@@]45CCC(=O)O5)[C@H]13
5299,Spironolactone,11B1-Inhibitor,CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC[C@@]45CCC(=O)O5)[C@H]13
5300,Dinoprostone,4F2-Substrate,CCCCC[C@H](O)\C=C\[C@H]1[C@H](O)CC(=O)[C@@H]1C\C=C/CCCC(O)=O
5301,Ebastine,4F2-Substrate,CC(C)(C)C1=CC=C(C=C1)C(=O)CCCN2CC[C@H](CC2)OC(C3=CC=CC=C3)C4=CC=CC=C4
5302,Fingolimod,4F2-Substrate,CCCCCCCCC1=CC=C(CCC(N)(CO)CO)C=C1
5303,Ketoconazole,4F2-Inhibitor,CC(=O)N1CCN(CC1)C2=CC=C(OC[C@@H]3CO[C@](CN4C=CN=C4)(O3)C5=C(Cl)C=C(Cl)C=C5)C=C2
5304,Retinol (vit A),4F2-Inhibitor,CC(=C/CO)C=CC=C(C)C=CC1=C(C)CCCC1(C)C
5305,Tocopherol (vit E),4F2-Substrate,CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCC2=C(O1)C(C)=C(C)C(O)=C2
5306,Acriflavinium Chloride,1A2-Substrate,Cl.[Cl-].C[n+]1c2cc(N)ccc2cc3ccc(N)cc13.Nc4ccc5cc6ccc(N)cc6nc5c4
5307,Albendazole,1A2-Substrate,CCCSC1=CC2=C(NC(NC(=O)OC)=N2)C=C1
5308,Albendazole,1A2-Inhibitor,CCCSC1=CC2=C(NC(NC(=O)OC)=N2)C=C1
5309,Albendazole,1A2-Inducer,CCCSC1=CC2=C(NC(NC(=O)OC)=N2)C=C1
5310,Alitretinoin,1A2-Inhibitor,CC1=C(C=CC(C)=C/C=C/C(C)=C/C(O)=O)C(C)(C)CCC1
5311,Alosetron,1A2-Substrate,CN1C2=C(C(=O)N(CC2)CC3=C(C)N=CN3)C4=C1C=CC=C4
5312,Aminogluthetimide,1A2-Inducer,CC[C@]1(CCC(=O)NC1=O)C2=CC=C(N)C=C2
5313,Aminophenazone,1A2-Substrate,CN(C)C1=C(C)N(C)N(C2=CC=CC=C2)C1=O
5314,Aminophylline,1A2-Substrate,CN1C(=O)N(C)C2=C(NC=N2)C1=O
5315,Amiodarone,1A2-Inhibitor,CCCCC1=C(C(=O)C2=CC(I)=C(OCCN(CC)CC)C(I)=C2)C3=CC=CC=C3O1
5316,Amiodarone,1A2-Substrate,CCCCC1=C(C(=O)C2=CC(I)=C(OCCN(CC)CC)C(I)=C2)C3=CC=CC=C3O1
5317,Amitriptyline,1A2-Inhibitor,CN(C)CCC=C1/C2=C(CCC3=C1C=CC=C3)C=CC=C2
5318,Amitriptyline,1A2-Substrate,CN(C)CCC=C1/C2=C(CCC3=C1C=CC=C3)C=CC=C2
5319,Amlodipine,1A2-Inhibitor,CCOC(=O)C1=C(COCCN)NC(C)=C([C@H]1C2=C(Cl)C=CC=C2)C(=O)OC
5320,Anagrelide,1A2-Substrate,ClC1=CC=C2N=C3NC(=O)CN3CC2=C1Cl
5321,Anastrozole,1A2-Inhibitor,CC(C)(C#N)C1=CC(CN2C=NC=N2)=CC(=C1)C(C)(C)C#N
5322,Aprepitant,1A2-Substrate,C[C@@H](O[C@@H]1OCCN(CC2=NC(=O)NN2)[C@@H]1C3=CC=C(F)C=C3)C4=CC(=CC(=C4)C(F)(F)F)C(F)(F)F
5323,Artemisinin,1A2-Inhibitor,C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@@]23OO4
5324,Ascorbic Acid (vit C),1A2-Inducer,OC[C@H](O)[C@H]1OC(=O)C(O)=C1O
5325,Atropine,1A2-Inhibitor,CN1[C@@H]2CC[C@H]1C[C@H](C2)OC(=O)[C@@H](CO)C3=CC=CC=C3
5326,Azelastine,1A2-Substrate,CN1CCC[C@@H](CC1)N2N=C(CC3=CC=C(Cl)C=C3)C4=CC=CC=C4C2=O
5327,Benoxaprofen,1A2-Inducer,C[C@H](C(O)=O)C1=CC2=C(OC(=N2)C3=CC=C(Cl)C=C3)C=C1
5328,Benzydamine,1A2-Substrate,CN(C)CCCOC1=NN(CC2=CC=CC=C2)C3=C1C=CC=C3
5329,Bergapten,1A2-Inhibitor,COC1=C2C=CC(=O)OC2=CC3=C1C=CO3
5330,Betacarotene,1A2-Inducer,CC1=C(C=CC(C)=CC=CC(C)=CC=CC=C(C)C=CC=C(C)C=CC2=C(C)CCCC2(C)C)C(C)(C)CCC1
5331,Betaxolol,1A2-Substrate,CC(C)NC[C@H](O)COC1=CC=C(CCOC[C@H]2CC2)C=C1
5332,Bortezomib,1A2-Substrate,CC(C)C[C@H](NC(=O)[C@@H](CC1=CC=CC=C1)NC(=O)C2=CN=CC=N2)B(O)O
5333,Bromazepam,1A2-Substrate,BrC1=CC2=C(NC(=O)CN=C2C3=CC=CC=N3)C=C1
5334,Bromocriptine,1A2-Inhibitor,CC(C)C[C@@H]1N2C(=O)[C@](NC(=O)[C@H]3CN(C)[C@@H]4CC5=C(Br)NC6=CC=CC(C4=C3)=C56)(O[C@@]2(O)[C@@H]7CCCN7C1=O)C(C)C
5335,Bupivacaine,1A2-Substrate,CCCCN1CCCC[C@H]1C(=O)NC2=C(C)C=CC=C2C
5336,Buprenorphine,1A2-Inhibitor,CO[C@@]12CC[C@]3(C[C@H]1[C@](C)(O)C(C)(C)C)[C@@H]4CC5=CC=C(O)C6=C5[C@]3(CCN4C[C@@H]7CC7)[C@@H]2O6
5337,Bupropion,1A2-Substrate,C[C@H](NC(C)(C)C)C(=O)C1=CC(Cl)=CC=C1
5338,Caffeine,1A2-Substrate,CN1C=NC2=C1C(=O)N(C)C(=O)N2C
5339,Caffeine,1A2-Inhibitor,CN1C=NC2=C1C(=O)N(C)C(=O)N2C
5340,Capsaicin,1A2-Substrate,COC1=C(O)C=CC(CNC(=O)CCCCC=CC(C)C)=C1
5341,Carbamazepine,1A2-Inducer,NC(=O)N1C2=C(C=CC=C2)C=CC3=C1C=CC=C3
5342,Carbamazepine,1A2-Inhibitor,NC(=O)N1C2=C(C=CC=C2)C=CC3=C1C=CC=C3
5343,Carbamazepine,1A2-Substrate,NC(=O)N1C2=C(C=CC=C2)C=CC3=C1C=CC=C3
5344,Carmustine,1A2-Substrate,ClCCNC(=O)N(CCCl)N=O
5345,Carvedilol,1A2-Substrate,COC1=C(OCCNC[C@@H](O)COC2=CC=CC3=C2C4=CC=CC=C4N3)C=CC=C1
5346,Chinin,1A2-Substrate,COC1=CC2=C(C=CN=C2C=C1)[C@@H](O)[C@@H]3C[C@@H]4CCN3C[C@@H]4C=C
5347,Chinin,1A2-Inhibitor,COC1=CC2=C(C=CN=C2C=C1)[C@@H](O)[C@@H]3C[C@@H]4CCN3C[C@@H]4C=C
5348,Chinin,1A2-Inducer,COC1=CC2=C(C=CN=C2C=C1)[C@@H](O)[C@@H]3C[C@@H]4CCN3C[C@@H]4C=C
5349,Chlorothiazide,1A2-Inducer,NS(=O)(=O)C1=CC2=C(C=C1Cl)N=CNS2(=O)=O
5350,Chlorpromazine,1A2-Substrate,CN(C)CCCN1C2=C(SC3=C1C=C(Cl)C=C3)C=CC=C2
5351,Chlorpromazine,1A2-Inhibitor,CN(C)CCCN1C2=C(SC3=C1C=C(Cl)C=C3)C=CC=C2
5352,Chlorpromazine,1A2-Inducer,CN(C)CCCN1C2=C(SC3=C1C=C(Cl)C=C3)C=CC=C2
5353,Chlorzoxazone,1A2-Substrate,OC1=NC2=C(O1)C=CC(Cl)=C2
5354,Cilostazol,1A2-Substrate,O=C1CCC2=C(N1)C=CC(OCCCCC1=NN=NN1C1CCCCC1)=C2
5355,Cimetidine,1A2-Inhibitor,CNC(NCCSCC1=C(C)NC=N1)=N/C#N
5356,Cinacalcet,1A2-Substrate,C[C@@H](NCCCC1=CC(=CC=C1)C(F)(F)F)C1=CC=CC2=CC=CC=C12
5357,Cinnarizin,1A2-Substrate,CCOC(=O)C(C)(C)OC1=CC=C(Cl)C=C1
5358,Ciprofloxacin,1A2-Inhibitor,OC(=O)C1=CN([C@H]2CC2)C3=CC(N4CCNCC4)=C(F)C=C3C1=O
