,drug_name,drug_type,Smiles
1244,Trospium chloride,2D6-Inhibitor,C1CC[N+]2(C1)C3CCC2CC(C3)OC(=O)C(C4=CC=CC=C4)(C5=CC=CC=C5)O.[Cl-]
1245,Valdecoxib,2D6-Inhibitor,CC1=C(C2=CC=C(C=C2)S(N)(=O)=O)C(=NO1)C3=CC=CC=C3
1246,Valproic acid,2D6-Inhibitor,CCCC(CCC)C(=O)O
1247,Vincristine,2D6-Inhibitor,CC[C@]1(O)C[C@H]2CN(CCC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=CC6=C(C=C5OC)N(C=O)[C@H]7[C@](O)([C@H](OC(C)=O)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1
1248,Yohimbine,2D6-Inhibitor,COC(=O)C1C(CCC2C1CC3C4=C(CCN3C2)C5=CC=CC=C5N4)O
1249,Zileuton,2D6-Inhibitor,CC(C1=CC2=CC=CC=C2S1)N(C(=O)N)O
1250,Albendazole,-,CCCSC1=CC2=C(NC(NC(=O)OC)=N2)C=C1
1251,Amfetamine,-,C[C@@H](N)CC1=CC=CC=C1
1252,Amiflamine,-,CC1=C(C=CC(=C1)N(C)C)CC(C)N
1253,Aminopyrine,-,CC1=C(C(=O)N(N1C)C2=CC=CC=C2)N(C)C
1254,Amodiaquine,-,CCN(CC)CC1=C(O)C=CC(NC2=C3C=CC(Cl)=CC3=NC=C2)=C1
1255,Amprenavir,-,CC(C)CN(C[C@@H](O)[C@H](CC1=CC=CC=C1)NC(=O)O[C@H]2CCOC2)S(=O)(=O)C3=CC=C(N)C=C3
1256,Aprindine,-,CCN(CC)CCCN([C@H]1CC2=CC=CC=C2C1)C3=CC=CC=C3
1257,Aripiprazole,-,ClC1=C(Cl)C(=CC=C1)N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2
1258,Artemisinin,-,C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@@]23OO4
1259,Atomoxetine,-,CNCC[C@@H](OC1=CC=CC=C1C)C2=CC=CC=C2
1260,Avitriptan,-,CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2CCCN3CCN(CC3)C4=NC=NC=C4OC
1261,Benzydamine,-,CN(C)CCCOC1=NN(CC2=CC=CC=C2)C3=C1C=CC=C3
1262,Bisoprolol,-,CC(C)NC[C@@H](O)COC1=CC=C(COCCOC(C)C)C=C1
1263,Bortezomib,-,CC(C)C[C@H](NC(=O)[C@@H](CC1=CC=CC=C1)NC(=O)C2=CN=CC=N2)B(O)O
1264,Brofaromine,-,COC1=CC(=C2C(=C1)C=C(O2)C3CCNCC3)Br
1265,Bromperidol,-,O[C@]1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C3=CC=C(Br)C=C3
1266,Buflomedil,-,COC1=CC(OC)=C(C(=O)CCCN2CCCC2)C(OC)=C1
1267,Bunitrolol,-,CC(C)(C)NCC(COC1=CC=CC=C1C#N)O
1268,Caffeine,-,CN1C=NC2=C1C(=O)N(C)C(=O)N2C
1269,Captopril,-,C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O
1270,Carbaril,-,CNC(=O)OC1=CC=CC2=CC=CC=C21
1271,Carteolol,-,CC(C)(C)NC[C@H](O)COC1=CC=CC2=C1CCC(=O)N2
1272,Carvedilol,-,COC1=C(OCCNC[C@@H](O)COC2=CC=CC3=C2C4=CC=CC=C4N3)C=CC=C1
1273,Cevimeline,-,CC1O[C@@]2(CS1)CN1CCC2CC1
1274,Chlorpyrifos,-,CCOP(=S)(OCC)OC1=NC(=C(C=C1Cl)Cl)Cl
1275,Chlorzoxazone,-,OC1=NC2=C(O1)C=CC(Cl)=C2
1276,Cibenzoline,-,C1CN=C(N1)[C@@H]2C[C@]2(C3=CC=CC=C3)C4=CC=CC=C4
1277,Cyclobenzaprine,-,CN(C)CCC=C1/C2=C(C=CC=C2)C=CC3=C1C=CC=C3
1278,Dapsone,-,NC1=CC=C(C=C1)S(=O)(=O)C2=CC=C(N)C=C2
1279,Dextrorphan,-,CN1CCC23CCCCC2C1CC4=C3C=C(C=C4)O
1280,Dihydrocodeine,-,COC1=CC=C2C[C@@H]3[C@@H]4CC[C@H](O)[C@@H]5OC1=C2[C@]45CCN3C
1281,Diprafenone,-,CCC(C)(C)NCC(COC1=CC=CC=C1C(=O)CCC2=CC=CC=C2)O
1282,Dolasetron,-,O=C1CN2[C@@H]3C[C@H](C[C@H]2C[C@H]1C3)OC(=O)C4=CNC5=CC=CC=C45
1283,Encainide,-,COC1=CC=C(C=C1)C(=O)NC2=C(C=CC=C2)[C@H](C)CN3CCCCC3
1284,Epinastine,-,NC1=NC[C@H]2N1C3=C(CC4=C2C=CC=C4)C=CC=C3
1285,Escitalopram,-,CN(C)CCC[C@]1(OCC2=CC(=CC=C12)C#N)C3=CC=C(F)C=C3
1286,Estradiol,-,C[C@@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CC[C@H]2O
1287,Ethylmorphine,-,CCOC1=CC=C2C[C@@H]3[C@@H]4C=C[C@H](O)[C@@H]5OC1=C2[C@]45CCN3C
1288,Fenfluramine,-,CCN[C@@H](C)CC1=CC(=CC=C1)C(F)(F)F
1289,Flunarizine,-,FC1=CC=C(C=C1)C(N2CCN(CC2)CC=CC3=CC=CC=C3)C4=CC=C(F)C=C4
1290,Galantamine,-,COC1=CC=C2CN(C)CC[C@@]34C=C[C@H](O)C[C@@H]3OC1=C24
1291,Gepirone,-,CC1(C)CC(=O)N(CCCCN2CCN(CC2)C3=NC=CC=N3)C(=O)C1
1292,Guanoxan,-,NC(=N)NC[C@H]1COC2=C(O1)C=CC=C2
1293,Halothane,-,FC(F)(F)[C@@H](Cl)Br
1294,Hydrocodone,-,COC1=CC=C2C[C@@H]3[C@@H]4CCC(=O)[C@@H]5OC1=C2[C@]45CCN3C
1295,Hydroxyamfetamine,-,CC(CC1=CC=C(C=C1)O)N
1296,Iloperidone,-,CC(=O)C1=CC(=C(C=C1)OCCCN2CCC(CC2)C3=NOC4=C3C=CC(=C4)F)OC
1297,Ketamine,-,CN[C@]1(CCCCC1=O)C2=C(Cl)C=CC=C2
1298,Levacetylmethadol,-,CC[C@H](OC(C)=O)C(C[C@H](C)N(C)C)(C1=CC=CC=C1)C2=CC=CC=C2
1299,m-Chlorophenylpiperazine,-,C1CN(CCN1)C2=CC(=CC=C2)Cl
1300,Mequitazine,-,C1CN2CC[C@H]1[C@H](C2)CN3C4=C(SC5=C3C=CC=C5)C=CC=C4
1301,Metamfetamine,-,CN[C@@H](C)CC1=CC=CC=C1
1302,Methiocarb,-,CC1=CC(=CC(=C1SC)C)OC(=O)NC
1303,Milameline,-,CN1CCC=C(C1)C=NOC
1304,Minaprine,-,CC1=CC(=NN=C1NCCN2CCOCC2)C3=CC=CC=C3
1305,Molindone,-,CCC1=C(NC2=C1C(=O)C(CC2)CN3CCOCC3)C
1306,Nevirapine,-,CC1=CC=NC2=C1NC(=O)C3=C(N=CC=C3)N2[C@H]4CC4
1307,Norcodeine,-,COC1=C2C3=C(CC4C5C3(CCN4)C(O2)C(C=C5)O)C=C1
1308,Papaverine,-,COC1=C(C=C(C=C1)CC2=NC=CC3=CC(=C(C=C32)OC)OC)OC
1309,Parathion,-,CCOP(=S)(OCC)OC1=CC=C(C=C1)[N+](=O)[O-]
1310,Penbutolol,-,CC(C)(C)NCC(COC1=CC=CC=C1C2CCCC2)O
1311,Pentazocine,-,CC1C2CC3=C(C1(CCN2CC=C(C)C)C)C=C(C=C3)O
1312,Perospirone,-,C1CCC2C(C1)C(=O)N(C2=O)CCCCN3CCN(CC3)C4=NSC5=CC=CC=C54
1313,Pethidine,-,CCOC(=O)[C@@]1(CCN(C)CC1)C2=CC=CC=C2
1314,Phenacetin,-,CCOC1=CC=C(NC(C)=O)C=C1
1315,Phenformin,-,NC(=N)NC(=N)NCCC1=CC=CC=C1
1316,Phenytoin,-,O=C1NC(=O)[C@](N1)(C2=CC=CC=C2)C3=CC=CC=C3
1317,Pinacidil,-,C[C@@H](NC(NC#N)=NC1=CC=NC=C1)C(C)(C)C
1318,Pregnenolone,-,CC(=O)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C
1319,Procainamide,-,CCN(CC)CCNC(=O)C1=CC=C(N)C=C1
1320,Promazine,-,CN(C)CCCN1C2=C(SC3=C1C=CC=C3)C=CC=C2
1321,Pyrantel,-,CN1CCCN=C1C=CC2=CC=CS2
1322,Quetiapine,-,OCCOCCN1CCN(CC1)C2=NC3=C(SC4=C2C=CC=C4)C=CC=C3
1323,Remoxipride,-,CCN1CCC[C@H]1CNC(=O)C2=C(OC)C(Br)=CC=C2OC
1324,Ropivacaine,-,CCCN1CCCC[C@H]1C(=O)NC2=C(C)C=CC=C2C
1325,Sildenafil,-,CCCC1=NN(C)C2=C1N=C(NC2=O)C3=C(OCC)C=CC(=C3)S(=O)(=O)N4CCN(C)CC4
1326,Tamsulosin,-,CCOC1=C(OCCN[C@H](C)CC2=CC(=C(OC)C=C2)S(N)(=O)=O)C=CC=C1
1327,Tauromustine,-,CN(C)S(=O)(=O)CCNC(=O)N(CCCl)N=O
1328,Terguride,-,CCN(CC)C(=O)NC1CC2C(CC3=CNC4=CC=CC2=C34)N(C1)C
1329,Theophylline,-,CN1C(=O)N(C)C2=C(NC=N2)C1=O
1330,Tiagabine,-,CC1=C(SC=C1)C(=CCCN2CCC[C@H](C2)C(O)=O)C3=C(C)C=CS3
1331,Tolterodine,-,CC(C)N(CC[C@@H](C1=CC=CC=C1)C2=CC(C)=CC=C2O)C(C)C
1332,Tramadol,-,COC1=CC=CC(=C1)[C@@]2(O)CCCC[C@@H]2CN(C)C
1333,Trazodone,-,ClC1=CC=CC(=C1)N2CCN(CCCN3N=C4C=CC=CN4C3=O)CC2
1334,Trichloromethane,-,C(Cl)(Cl)Cl
1335,Trifluperidol,-,O[C@@]1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C3=CC(=CC=C3)C(F)(F)F
1336,Warfarin,-,CC(=O)C[C@H](C1=CC=CC=C1)C2=C(O)C3=C(OC2=O)C=CC=C3
1337,Zotepine,-,CN(C)CCOC1=CC2=CC=CC=C2SC3=C1C=C(Cl)C=C3
1338,Zuclopenthixol,-,OCCN1CCN(CCC=C2C3=CC=CC=C3SC4=C2C=C(Cl)C=C4)CC1
1339,Fluperlapine,2D6-Inhibitor,CN1CCN(CC1)C2=NC3=C(CC4=CC=CC=C42)C=CC(=C3)F
1340,Lobeline,2D6-Inhibitor,CN1C(CCCC1CC(=O)C2=CC=CC=C2)CC(C3=CC=CC=C3)O
1341,Norfluoxetine,2D6-Inhibitor,C1=CC=C(C=C1)C(CCN)OC2=CC=C(C=C2)C(F)(F)F
1342,Quinine,2D6-Inhibitor,COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O
1343,Bupivacaine,-,CCCCN1CCCC[C@H]1C(=O)NC2=C(C)C=CC=C2C
1344,Buspirone,-,O=C1C[C@]2(CCCC2)CC(=O)N1CCCCN3CCN(CC3)C4=NC=CC=N4
1345,Carbamazepine,-,NC(=O)N1C2=C(C=CC=C2)C=CC3=C1C=CC=C3
1346,Cinnarizine,-,C1CN(CCN1CC=CC2=CC=CC=C2)C(C3=CC=CC=C3)C4=CC=CC=C4
1347,Cyclophosphamide,-,ClCCN(CCCl)[P@]1(=O)NCCCO1
1348,Demethylcitalopram,-,CNCCCC1(C2=C(CO1)C=C(C=C2)C#N)C3=CC=C(C=C3)F
1349,Donepezil,-,COC1=C(OC)C=C2C(=O)[C@H](C[C@H]3CCN(CC3)CC4=CC=CC=C4)CC2=C1
1350,Doxepin,-,CN(C)CCC=C1/C2=C(COC3=C1C=CC=C3)C=CC=C2
1351,Hydrocortisone,-,C[C@]12CCC(=O)C=C1CC[C@H]3[C@@H]4CC[C@](O)(C(=O)CO)[C@@]4(C)C[C@H](O)[C@H]23
1352,Indoramin,-,O=C(N[C@H]1CCN(CC1)CCC2=CNC3=C2C=CC=C3)C4=CC=CC=C4
1353,Lisuride,-,CCN(CC)C(=O)N[C@@H]1CN(C)[C@@H]2CC3=CNC4=CC=CC(C2=C1)=C34
1354,Mexiletine,-,C[C@H](N)COC1=C(C)C=CC=C1C
1355,Morphine,-,CN1CC[C@@]23[C@H]4OC5=C2C(C[C@@H]1[C@@H]3C=C[C@@H]4O)=CC=C5O
1356,Nicotine,-,CN1CCC[C@H]1C2=CC=CN=C2
1357,Opipramol,-,OCCN1CCN(CCCN2C3=C(C=CC=C3)C=CC4=C2C=CC=C4)CC1
1358,Oxycodone,-,COC1=CC=C2C[C@H]3N(C)CC[C@@]45[C@@H](OC1=C24)C(=O)CC[C@@]35O
1359,Paracetamol,-,CC(=O)NC1=CC=C(O)C=C1
1360,Progesterone,-,CC(=O)[C@@H]1CC[C@@H]2[C@H]3CCC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@]12C
1361,Testosterone,-,CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C
