,drug_name,drug_type,Smiles
3384,Glibenclamide,2C9-Inhibitor,COC1=C(C=C(Cl)C=C1)C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)N[C@H]3CCCCC3
3385,Glimepiride,2C9-Substrate,CCC1=C(C)CN(C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)N[C@@H]3CC[C@@H](C)CC3)C1=O
3386,Glipizide,2C9-Substrate,CC1=CC=C(N=C1)C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)N[C@H]3CCCCC3
3387,Griseofulvin,2C9-Inducer,COC1=CC(OC)=C2C(=O)[C@]3(OC2=C1Cl)[C@H](C)CC(=O)C=C3OC
3388,Halofantrine,2C9-Substrate,CCCCN(CCCC)CC[C@H](O)C1=C2C=CC(=CC2=C3C=C(Cl)C=C(Cl)C3=C1)C(F)(F)F
3389,Haloperidol,2C9-Substrate,O[C@@]1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C3=CC=C(Cl)C=C3
3390,Halothane,2C9-Substrate,FC(F)(F)[C@@H](Cl)Br
3391,Hexobarbital,2C9-Substrate,CN1C(O)=NC(=O)[C@@](C)(C2=CCCCC2)C1=O
3392,Histamine,2C9-Substrate,NCCC1=CNC=N1
3393,Histamine,2C9-Inhibitor,NCCC1=CNC=N1
3394,Hydrochloric Acid,2C9-Inhibitor,Cl
3395,Hydromorphone,2C9-Substrate,CN1CC[C@@]23[C@H]4CCC(=O)[C@@H]2OC5=C3C(C[C@@H]14)=CC=C5O
3396,Ibuprofen,2C9-Inhibitor,CC(C)CC1=CC=C(C=C1)[C@H](C)C(O)=O
3397,Ibuprofen,2C9-Substrate,CC(C)CC1=CC=C(C=C1)[C@H](C)C(O)=O
3398,Idarubicin,2C9-Substrate,C[C@@H]1O[C@H](C[C@H](N)[C@@H]1O)O[C@H]2C[C@@](O)(CC3=C2C(O)=C4C(=O)C5=CC=CC=C5C(=O)C4=C3O)C(C)=O
3399,Ifosfamide,2C9-Substrate,ClCCN[P@@]1(=O)OCCCN1CCCl
3400,Ifosfamide,2C9-Inducer,ClCCN[P@@]1(=O)OCCCN1CCCl
3401,Imatinib,2C9-Substrate,CN1CCN(CC1)CC2=CC=C(C=C2)C(=O)NC3=CC(NC4=NC=CC(=N4)C5=CC=CN=C5)=C(C)C=C3
3402,Imatinib,2C9-Inhibitor,CN1CCN(CC1)CC2=CC=C(C=C2)C(=O)NC3=CC(NC4=NC=CC(=N4)C5=CC=CN=C5)=C(C)C=C3
3403,Indinavir,2C9-Inhibitor,CC(C)(C)NC(=O)[C@@H]1CN(CCN1C[C@@H](O)C[C@@H](CC2=CC=CC=C2)C(=O)N[C@@H]3[C@H](O)CC4=C3C=CC=C4)CC5=CC=CN=C5
3404,Indometacin,2C9-Inhibitor,COC1=CC2=C(C=C1)N(C(C)=C2CC(O)=O)C(=O)C3=CC=C(Cl)C=C3
3405,Indometacin,2C9-Substrate,COC1=CC2=C(C=C1)N(C(C)=C2CC(O)=O)C(=O)C3=CC=C(Cl)C=C3
3406,Ipriflavone,2C9-Inhibitor,CC(C)OC1=CC2=C(C=C1)C(=O)C(=CO2)C3=CC=CC=C3
3407,Irbesartan,2C9-Substrate,CCCCC1=N[C@@]2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=C(C=CC=C4)C5=NN=NN5
3408,Irbesartan,2C9-Inhibitor,CCCCC1=N[C@@]2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=C(C=CC=C4)C5=NN=NN5
3409,Isoniazid,2C9-Inhibitor,NNC(=O)C1=CC=NC=C1
3410,Ketamine,2C9-Substrate,CN[C@]1(CCCCC1=O)C2=C(Cl)C=CC=C2
3411,Ketobemidone,2C9-Substrate,CCC(=O)[C@@]1(CCN(C)CC1)C2=CC(O)=CC=C2
3412,Ketoconazole,2C9-Inhibitor,CC(=O)N1CCN(CC1)C2=CC=C(OC[C@@H]3CO[C@](CN4C=CN=C4)(O3)C5=C(Cl)C=C(Cl)C=C5)C=C2
3413,Ketoprofen,2C9-Inhibitor,C[C@H](C(O)=O)C1=CC(=CC=C1)C(=O)C2=CC=CC=C2
3414,Lansoprazole,2C9-Inducer,CC1=C(CS(=O)C2=NC3=C(N2)C=CC=C3)N=CC=C1OCC(F)(F)F
3415,Lansoprazole,2C9-Inhibitor,CC1=C(CS(=O)C2=NC3=C(N2)C=CC=C3)N=CC=C1OCC(F)(F)F
3416,Lansoprazole,2C9-Substrate,CC1=C(CS(=O)C2=NC3=C(N2)C=CC=C3)N=CC=C1OCC(F)(F)F
3417,Leflunomide,2C9-Inhibitor,CC1=C(C=NO1)C(=O)NC2=CC=C(C=C2)C(F)(F)F
3418,Leflunomide,2C9-Substrate,CC1=C(C=NO1)C(=O)NC2=CC=C(C=C2)C(F)(F)F
3419,Lidocain,2C9-Substrate,CCN(CC)CC(=O)NC1=C(C)C=CC=C1C
3420,Lopinavir,2C9-Inhibitor,CC(C)[C@H](N1CCCNC1=O)C(=O)N[C@H](C[C@H](O)[C@H](CC2=CC=CC=C2)NC(=O)COC3=C(C)C=CC=C3C)CC4=CC=CC=C4
3421,Loratadine,2C9-Inhibitor,CCOC(=O)N1CCC(CC1)=C2/C3=C(CCC4=C2N=CC=C4)C=C(Cl)C=C3
3422,Loratadine,2C9-Substrate,CCOC(=O)N1CCC(CC1)=C2/C3=C(CCC4=C2N=CC=C4)C=C(Cl)C=C3
3423,Lornoxicam,2C9-Inhibitor,CN1C(C(=O)NC2=CC=CC=N2)=C(O)C3=C(C=C(Cl)S3)S1(=O)=O
3424,Lornoxicam,2C9-Substrate,CN1C(C(=O)NC2=CC=CC=N2)=C(O)C3=C(C=C(Cl)S3)S1(=O)=O
3425,Losartan,2C9-Inhibitor,CCCCC1=NC(Cl)=C(CO)N1CC2=CC=C(C=C2)C3=C(C=CC=C3)C4=NN=NN4
3426,Losartan,2C9-Substrate,CCCCC1=NC(Cl)=C(CO)N1CC2=CC=C(C=C2)C3=C(C=CC=C3)C4=NN=NN4
3427,Lovastatin,2C9-Inhibitor,CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12
3428,Lovastatin,2C9-Inducer,CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12
3429,Lumiracoxib,2C9-Substrate,CC1=CC(CC(O)=O)=C(NC2=C(Cl)C=CC=C2F)C=C1
3430,Lynestrenol,2C9-Inducer,C[C@]12CC[C@H]3[C@@H](CCC4=CCCC[C@H]34)[C@@H]1CC[C@@]2(O)C#C
3431,Manidipine,2C9-Inhibitor,COC(=O)C1=C(C)NC(C)=C([C@@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OCCN3CCN(CC3)C(C4=CC=CC=C4)C5=CC=CC=C5
3432,Medroxyprogesterone,2C9-Inhibitor,C[C@H]1C[C@@H]2[C@H](CC[C@@]3(C)[C@H]2CC[C@]3(O)C(C)=O)[C@@]4(C)CCC(=O)C=C14
3433,Medrysone,2C9-Inhibitor,C[C@H]1C[C@@H]2[C@@H]3CC[C@H](C(C)=O)[C@@]3(C)C[C@@H](O)[C@H]2[C@@]4(C)CCC(=O)C=C14
3434,Mefenamic Acid,2C9-Substrate,CC1=CC=CC(NC2=C(C=CC=C2)C(O)=O)=C1C
3435,Mefenamic Acid,2C9-Inhibitor,CC1=CC=CC(NC2=C(C=CC=C2)C(O)=O)=C1C
3436,Meloxicam,2C9-Inhibitor,CN1C(C(=O)NC2=NC=C(C)S2)=C(O)C3=CC=CC=C3S1(=O)=O
3437,Meloxicam,2C9-Substrate,CN1C(C(=O)NC2=NC=C(C)S2)=C(O)C3=CC=CC=C3S1(=O)=O
3438,Mephenytoin,2C9-Substrate,CC[C@]1(NC(=O)N(C)C1=O)C2=CC=CC=C2
3439,Methadone,2C9-Substrate,CCC(=O)C(C[C@H](C)N(C)C)(C1=CC=CC=C1)C2=CC=CC=C2
3440,Methazolamide,2C9-Inhibitor,CN1N=C(SC1=NC(C)=O)S(N)(=O)=O
3441,Methoxyflurane,2C9-Substrate,COC(F)(F)C(Cl)Cl
3442,Metronidazole,2C9-Inhibitor,CC1=NC=C(N1CCO)[N+]([O-])=O
3443,Metronidazole,2C9-Substrate,CC1=NC=C(N1CCO)[N+]([O-])=O
3444,Miconazole,2C9-Inhibitor,ClC1=CC=C(CO[C@H](CN2C=CN=C2)C3=CC=C(Cl)C=C3Cl)C(Cl)=C1
3445,Mirtazapine,2C9-Substrate,CN1CCN2[C@H](C1)C3=C(CC4=C2N=CC=C4)C=CC=C3
3446,Mizolastine,2C9-Inhibitor,CN([C@H]1CCN(CC1)C2=NC3=C(C=CC=C3)N2CC4=CC=C(F)C=C4)C5=NC=CC(=O)N5
3447,Moclobemide,2C9-Substrate,ClC1=CC=C(C=C1)C(=O)NCCN2CCOCC2
3448,Moclobemide,2C9-Inhibitor,ClC1=CC=C(C=C1)C(=O)NCCN2CCOCC2
3449,Modafinil,2C9-Inducer,NC(=O)CS(=O)C(C1=CC=CC=C1)C2=CC=CC=C2
3450,Modafinil,2C9-Inhibitor,NC(=O)CS(=O)C(C1=CC=CC=C1)C2=CC=CC=C2
3451,Naproxen,2C9-Substrate,COC1=CC2=C(C=C1)C=C(C=C2)[C@H](C)C(O)=O
3452,Nateglinide,2C9-Substrate,CC(C)[C@@H]1CC[C@H](CC1)C(=O)N[C@@H](CC2=CC=CC=C2)C(O)=O
3453,Nelfinavir,2C9-Inducer,CC1=C(C=CC=C1O)C(=O)N[C@@H](CSC2=CC=CC=C2)[C@H](O)CN3C[C@H]4CCCC[C@H]4C[C@H]3C(=O)NC(C)(C)C
3454,Nelfinavir,2C9-Inhibitor,CC1=C(C=CC=C1O)C(=O)N[C@@H](CSC2=CC=CC=C2)[C@H](O)CN3C[C@H]4CCCC[C@H]4C[C@H]3C(=O)NC(C)(C)C
3455,Nevirapine,2C9-Inhibitor,CC1=CC=NC2=C1NC(=O)C3=C(N=CC=C3)N2[C@H]4CC4
3456,Nevirapine,2C9-Substrate,CC1=CC=NC2=C1NC(=O)C3=C(N=CC=C3)N2[C@H]4CC4
3457,Nicardipine,2C9-Inducer,COC(=O)C1=C(C)NC(C)=C([C@@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OCCN(C)CC3=CC=CC=C3
3458,Nicardipine,2C9-Inhibitor,COC(=O)C1=C(C)NC(C)=C([C@@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OCCN(C)CC3=CC=CC=C3
3459,Nicotine,2C9-Substrate,CN1CCC[C@H]1C2=CC=CN=C2
3460,Nifedipine,2C9-Inducer,COC(=O)C1=C(C)NC(C)=C([C@H]1C2=C(C=CC=C2)[N+]([O-])=O)C(=O)OC
3461,Nifedipine,2C9-Inhibitor,COC(=O)C1=C(C)NC(C)=C([C@H]1C2=C(C=CC=C2)[N+]([O-])=O)C(=O)OC
3462,Nilutamide,2C9-Inhibitor,CC1(C)NC(=O)N(C2=CC(=C(C=C2)[N+]([O-])=O)C(F)(F)F)C1=O
3463,Nilvadipine,2C9-Inhibitor,COC(=O)C1=C(NC(C)=C([C@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OC(C)C)C#N
3464,Nimesulide,2C9-Inhibitor,CS(=O)(=O)NC1=C(OC2=CC=CC=C2)C=C(C=C1)[N+]([O-])=O
3465,Nimesulide,2C9-Substrate,CS(=O)(=O)NC1=C(OC2=CC=CC=C2)C=C(C=C1)[N+]([O-])=O
3466,Noscapine,2C9-Inhibitor,COC1=C(OC)C2=C(C=C1)[C@@H](OC2=O)[C@@H]3N(C)CCC4=CC5=C(OCO5)C(OC)=C34
3467,Olanzapine,2C9-Inhibitor,CN1CCN(CC1)C2=NC3=C(NC4=C2C=C(C)S4)C=CC=C3
3468,Omeprazole,2C9-Inhibitor,COC1=CC2=C(NC(=N2)S(=O)CC3=C(C)C(OC)=C(C)C=N3)C=C1
3469,Omeprazole,2C9-Substrate,COC1=CC2=C(NC(=N2)S(=O)CC3=C(C)C(OC)=C(C)C=N3)C=C1
3470,Ondansetron,2C9-Substrate,CN1C2=C(C(=O)[C@H](CC2)CN3C=CN=C3C)C4=CC=CC=C14
3471,Orphenadrine (citrate),2C9-Inhibitor,CN(C)CCO[C@H](C1=CC=CC=C1)C2=C(C)C=CC=C2
3472,Oxaprozin,2C9-Substrate,OC(=O)CCC1=NC(=C(O1)C2=CC=CC=C2)C3=CC=CC=C3
3473,Paclitaxel,2C9-Substrate,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)C4=CC=CC=C4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)C6=CC=CC=C6)C7=CC=CC=C7)C(C)=C1C5(C)C
3474,Pancreozymin (cholecystokinin),2C9-Inhibitor,CC[C@H](C)[C@@H](NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CC1=CNC=N1)NC(=O)[C@H](CO)NC(=O)[C@H]2CCCN2C(=O)[C@H](CC(O)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](NC(=O)[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](CCSC)NC(=O)[C@H](CCCNC(N)=N)NC(=O)CNC(=O)[C@H](CO)NC(=O)[C@H]3CCCN3C(=O)[C@H](C)NC(=O)[C@@H](N)CCCCN)[C@H](C)CC)C(C)C)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@H](C(=O)N[C@@H](CCSC)C(=O)NCC(=O)N[C@@H](CC4=CNC5=C4C=CC=C5)C(=O)N[C@@H](CCSC)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CC6=CC=CC=C6)C(N)=O)C7=CC=C(OS(O)(=O)=O)C=C7
3475,Pantoprazole,2C9-Inhibitor,COC1=C(OC)C(CS(=O)C2=NC3=CC(OC(F)F)=CC=C3N2)=NC=C1
3476,Paracetamol,2C9-Substrate,CC(=O)NC1=CC=C(O)C=C1
3477,Parecoxib,2C9-Inhibitor,CCC(=O)NS(=O)(=O)C1=CC=C(C=C1)C2=C(C)ON=C2C3=CC=CC=C3
3478,Paroxetine,2C9-Inhibitor,FC1=CC=C(C=C1)[C@@H]2CCNC[C@H]2COC3=CC4=C(OCO4)C=C3
3479,Perazine,2C9-Inhibitor,CN1CCN(CCCN2C3=C(SC4=C2C=CC=C4)C=CC=C3)CC1
3480,Perazine,2C9-Substrate,CN1CCN(CCCN2C3=C(SC4=C2C=CC=C4)C=CC=C3)CC1
3481,Perphenazine,2C9-Substrate,OCCN1CCN(CCCN2C3=C(SC4=C2C=C(Cl)C=C4)C=CC=C3)CC1
3482,Phenacetin,2C9-Substrate,CCOC1=CC=C(NC(C)=O)C=C1
3483,Phenazone,2C9-Substrate,CN1N(C(=O)C=C1C)C2=CC=CC=C2
3484,Phenobarbital,2C9-Inducer,CC[C@@]1(C(=O)NC(=O)NC1=O)C2=CC=CC=C2
3485,Phenobarbital,2C9-Substrate,CC[C@@]1(C(=O)NC(=O)NC1=O)C2=CC=CC=C2
3486,Phenprocoumon,2C9-Substrate,CC[C@H](C1=CC=CC=C1)C2=C(O)C3=C(OC2=O)C=CC=C3
3487,Phentermine,2C9-Inducer,CC(C)(N)CC1=CC=CC=C1
3488,Phentermine,2C9-Inhibitor,CC(C)(N)CC1=CC=CC=C1
3489,Phenylbutazone,2C9-Inhibitor,CCCC[C@H]1C(=O)N(N(C1=O)C2=CC=CC=C2)C3=CC=CC=C3
3490,Phenylbutazone,2C9-Substrate,CCCC[C@H]1C(=O)N(N(C1=O)C2=CC=CC=C2)C3=CC=CC=C3
3491,Phenytoin,2C9-Inducer,O=C1NC(=O)[C@](N1)(C2=CC=CC=C2)C3=CC=CC=C3
3492,Phenytoin,2C9-Inhibitor,O=C1NC(=O)[C@](N1)(C2=CC=CC=C2)C3=CC=CC=C3
3493,Phenytoin,2C9-Substrate,O=C1NC(=O)[C@](N1)(C2=CC=CC=C2)C3=CC=CC=C3
3494,Pioglitazone,2C9-Substrate,CCC1=CC=C(CCOC2=CC=C(C[C@@H]3SC(=O)NC3=O)C=C2)N=C1
3495,Pioglitazone,2C9-Inhibitor,CCC1=CC=C(CCOC2=CC=C(C[C@@H]3SC(=O)NC3=O)C=C2)N=C1
3496,Piroxicam,2C9-Inhibitor,CN1C(C(=O)NC2=CC=CC=N2)=C(O)C3=C(C=CC=C3)S1(=O)=O
3497,Piroxicam,2C9-Substrate,CN1C(C(=O)NC2=CC=CC=N2)=C(O)C3=C(C=CC=C3)S1(=O)=O
3498,Pranlukast,2C9-Inhibitor,O=C(NC1=CC=C2C(=O)C=C(OC2=C1)C3=NN=NN3)C4=CC=C(OCCCCC5=CC=CC=C5)C=C4
3499,Pravastatin,2C9-Inhibitor,CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(O)=O)[C@@H]12
3500,Pravastatin,2C9-Substrate,CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(O)=O)[C@@H]12
3501,Primidone,2C9-Inducer,CC[C@@]1(C(=O)NCNC1=O)C2=CC=CC=C2
3502,Probenecid,2C9-Inhibitor,CCCN(CCC)S(=O)(=O)C1=CC=C(C=C1)C(O)=O
3503,Progesterone,2C9-Inhibitor,CC(=O)[C@@H]1CC[C@@H]2[C@H]3CCC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@]12C
3504,Progesterone,2C9-Substrate,CC(=O)[C@@H]1CC[C@@H]2[C@H]3CCC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@]12C
3505,Proguanil,2C9-Substrate,CC(C)NC(=N)NC(=N)NC1=CC=C(Cl)C=C1
3506,Promethazine,2C9-Inhibitor,C[C@@H](CN1C2=C(SC3=C1C=CC=C3)C=CC=C2)N(C)C
3507,Propafenone,2C9-Inhibitor,CCCNC[C@@H](O)COC1=C(C=CC=C1)C(=O)CCC2=CC=CC=C2
3508,Propanol,2C9-Inhibitor,CCCO
3509,Propofol,2C9-Substrate,CC(C)C1=CC=CC(C(C)C)=C1O
3510,Propofol,2C9-Inhibitor,CC(C)C1=CC=CC(C(C)C)=C1O
3511,Pyrimethamine,2C9-Inhibitor,CCC1=C(C(N)=NC(N)=N1)C2=CC=C(Cl)C=C2
3512,Quazepam,2C9-Substrate,FC1=C(C=CC=C1)C2=NCC(=S)N(CC(F)(F)F)C3=C2C=C(Cl)C=C3
3513,Quinidine,2C9-Substrate,COC1=CC2=C(C=CN=C2C=C1)[C@H](O)[C@H]3C[C@@H]4CCN3C[C@@H]4C=C
3514,Quinidine,2C9-Inhibitor,COC1=CC2=C(C=CN=C2C=C1)[C@H](O)[C@H]3C[C@@H]4CCN3C[C@@H]4C=C
3515,Retinol (vit A),2C9-Inhibitor,CC(=C/CO)C=CC=C(C)C=CC1=C(C)CCCC1(C)C
3516,Rifampicin,2C9-Substrate,CO[C@H]1C=CO[C@@]2(C)OC3=C(C2=O)C4=C(O)C(C=NN5CCN(C)CC5)=C(NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(O)=C4C(O)=C3C
3517,Rifampicin,2C9-Inducer,CO[C@H]1C=CO[C@@]2(C)OC3=C(C2=O)C4=C(O)C(C=NN5CCN(C)CC5)=C(NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(O)=C4C(O)=C3C
3518,Rifapentine,2C9-Inducer,CO[C@H]1C=CO[C@@]2(C)OC3=C(C)C(O)=C4C(O)=C(NC(=O)C(C)=CC=C[C@@H](C)[C@@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@H]1C)C(C=NN5CCN(CC5)[C@H]6CCCC6)=C(O)C4=C3C2=O
3519,Ritonavir,2C9-Inhibitor,CC(C)[C@@H](NC(=O)N(C)CC1=CSC(=N1)C(C)C)C(=O)N[C@H](C[C@H](O)[C@H](CC2=CC=CC=C2)NC(=O)OCC3=CN=CS3)CC4=CC=CC=C4
3520,Ritonavir,2C9-Inducer,CC(C)[C@@H](NC(=O)N(C)CC1=CSC(=N1)C(C)C)C(=O)N[C@H](C[C@H](O)[C@H](CC2=CC=CC=C2)NC(=O)OCC3=CN=CS3)CC4=CC=CC=C4
3521,Rofecoxib,2C9-Substrate,CS(=O)(=O)C1=CC=C(C=C1)C2=C(C(=O)OC2)C3=CC=CC=C3
3522,Rosiglitazone,2C9-Inhibitor,CN(CCOC1=CC=C(C[C@@H]2SC(=O)NC2=O)C=C1)C3=NC=CC=C3
3523,Rosiglitazone,2C9-Substrate,CN(CCOC1=CC=C(C[C@@H]2SC(=O)NC2=O)C=C1)C3=NC=CC=C3
3524,Rosuvastatin,2C9-Inhibitor,CC(C)C1=NC(=NC(C2=CC=C(F)C=C2)=C1C=C[C@H](O)C[C@@H](O)CC(O)=O)N(C)S(C)(=O)=O
3525,Rosuvastatin,2C9-Substrate,CC(C)C1=NC(=NC(C2=CC=C(F)C=C2)=C1C=C[C@H](O)C[C@@H](O)CC(O)=O)N(C)S(C)(=O)=O
3526,Rutoside,2C9-Inhibitor,C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](OC3=C(OC4=CC(O)=CC(O)=C4C3=O)C5=CC(O)=C(O)C=C5)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O
3527,Saquinavir,2C9-Inhibitor,CC(C)(C)NC(=O)[C@@H]1C[C@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](CC3=CC=CC=C3)NC(=O)[C@H](CC(N)=O)NC(=O)C4=NC5=CC=CC=C5C=C4
3528,Secobarbital,2C9-Inducer,CCC[C@@H](C)[C@]1(CC=C)C(=O)NC(=O)NC1=O
3529,Selegiline,2C9-Inhibitor,C[C@H](CC1=CC=CC=C1)N(C)CC#C
3530,Selegiline,2C9-Substrate,C[C@H](CC1=CC=CC=C1)N(C)CC#C
3531,Seratrodast,2C9-Inducer,CC1=C(C)C(=O)C([C@H](CCCCCC(O)=O)C2=CC=CC=C2)=C(C)C1=O
3532,Seratrodast,2C9-Inhibitor,CC1=C(C)C(=O)C([C@H](CCCCCC(O)=O)C2=CC=CC=C2)=C(C)C1=O
3533,Seratrodast,2C9-Substrate,CC1=C(C)C(=O)C([C@H](CCCCCC(O)=O)C2=CC=CC=C2)=C(C)C1=O
3534,Sertraline,2C9-Substrate,CN[C@H]1CC[C@@H](C2=CC(Cl)=C(Cl)C=C2)C3=C1C=CC=C3
3535,Sertraline,2C9-Inhibitor,CN[C@H]1CC[C@@H](C2=CC(Cl)=C(Cl)C=C2)C3=C1C=CC=C3
3536,Sildenafil,2C9-Substrate,CCCC1=NN(C)C2=C1N=C(NC2=O)C3=C(OCC)C=CC(=C3)S(=O)(=O)N4CCN(C)CC4
3537,Silymarin,2C9-Inhibitor,COC1=CC(=CC=C1O)[C@H]2OC3=C(O[C@@H]2CO)C=CC(=C3)[C@H]4OC5=CC(O)=CC(O)=C5C(=O)[C@@H]4O
3538,Simvastatin,2C9-Inhibitor,CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12
3539,Ezetimibe,2C9-Inhibitor,O[C@@H](CC[C@H]1[C@H](N(C1=O)C2=CC=C(F)C=C2)C3=CC=C(O)C=C3)C4=CC=C(F)C=C4
3540,Sulconazole,2C9-Inhibitor,ClC1=CC=C(CS[C@H](CN2C=CN=C2)C3=C(Cl)C=C(Cl)C=C3)C=C1
3541,Sulfadiazine,2C9-Inhibitor,NC1=CC=C(C=C1)S(=O)(=O)NC2=NC=CC=N2
3542,Sulfadiazine,2C9-Substrate,NC1=CC=C(C=C1)S(=O)(=O)NC2=NC=CC=N2
3543,Sulfadimethoxine,2C9-Inhibitor,COC1=NC(OC)=NC(NS(=O)(=O)C2=CC=C(N)C=C2)=C1
3544,Sulfadimidine,2C9-Inhibitor,CC1=CC(C)=NC(NS(=O)(=O)C2=CC=C(N)C=C2)=N1
3545,Sulfafurazole,2C9-Substrate,CC1=NOC(NS(=O)(=O)C2=CC=C(N)C=C2)=C1C
3546,Sulfafurazole,2C9-Inhibitor,CC1=NOC(NS(=O)(=O)C2=CC=C(N)C=C2)=C1C
3547,Sulfamethizole,2C9-Inhibitor,CC1=NN=C(NS(=O)(=O)C2=CC=C(N)C=C2)S1
3548,Sulfamethoxazole,2C9-Substrate,CC1=CC(NS(=O)(=O)C2=CC=C(N)C=C2)=NO1
3549,Sulfamethoxazole,2C9-Inhibitor,CC1=CC(NS(=O)(=O)C2=CC=C(N)C=C2)=NO1
3550,Trimethoprim,2C9-Inhibitor,COC1=CC(CC2=C(N)N=C(N)N=C2)=CC(OC)=C1OC
3551,Trimethoprim,2C9-Substrate,COC1=CC(CC2=C(N)N=C(N)N=C2)=CC(OC)=C1OC
3552,Sulfamoxole,2C9-Inhibitor,CC1=C(C)N=C(NS(=O)(=O)C2=CC=C(N)C=C2)O1
3553,Sulfanilamide,2C9-Inhibitor,NC1=CC=C(C=C1)S(N)(=O)=O
3554,Sulfaphenazole,2C9-Inhibitor,NC1=CC=C(C=C1)S(=O)(=O)NC2=CC=NN2C3=CC=CC=C3
3555,Sulfapyridine,2C9-Inhibitor,NC1=CC=C(C=C1)S(=O)(=O)NC2=CC=CC=N2
3556,Sulfinpyrazon,2C9-Substrate,O=C1[C@H](CCS(=O)C2=CC=CC=C2)C(=O)N(N1C3=CC=CC=C3)C4=CC=CC=C4
3557,Sulfinpyrazon,2C9-Inhibitor,O=C1[C@H](CCS(=O)C2=CC=CC=C2)C(=O)N(N1C3=CC=CC=C3)C4=CC=CC=C4
3558,Suprofen,2C9-Inhibitor,C[C@H](C(O)=O)C1=CC=C(C=C1)C(=O)C2=CC=CS2
3559,Suprofen,2C9-Substrate,C[C@H](C(O)=O)C1=CC=C(C=C1)C(=O)C2=CC=CS2
3560,Tamoxifen,2C9-Inhibitor,CCC(C1=CC=CC=C1)=C(/C2=CC=CC=C2)C3=CC=C(OCCN(C)C)C=C3
3561,Tamoxifen,2C9-Substrate,CCC(C1=CC=CC=C1)=C(/C2=CC=CC=C2)C3=CC=C(OCCN(C)C)C=C3
3562,Tegaserod,2C9-Inhibitor,CCCCCNC(=N)NN=CC1=CNC2=C1C=C(CO)C=C2
3563,Telmisartan,2C9-Inhibitor,CCCC1=NC2=C(C)C=C(C=C2N1CC3=CC=C(C=C3)C4=C(C=CC=C4)C(O)=O)C5=NC6=CC=CC=C6N5C
3564,Temazepam,2C9-Substrate,CN1C(=O)[C@H](O)N=C(C2=CC=CC=C2)C3=C1C=CC(Cl)=C3
3565,Teniposide,2C9-Inhibitor,COC1=CC(=CC(OC)=C1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](O[C@@H]4O[C@@H]5CO[C@H](O[C@H]5[C@H](O)[C@H]4O)C6=CC=CS6)C7=C2C=C8OCOC8=C7
