,Unnamed: 0,compound_id,assay_id,compound_molregno,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,pref_name
819,179193,CHEMBL4085181,CHEMBL4028654,2225092,Homo sapiens,Homo sapiens,D,=,10.0,%,Activity,,105007,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
820,179194,CHEMBL4085181,CHEMBL4028667,2225092,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,105007,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
821,179195,CHEMBL4091821,CHEMBL4030214,2231732,Homo sapiens,Homo sapiens,D,>,50000.0,nM,EC50,,105061,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
822,179196,CHEMBL4091821,CHEMBL4030217,2231732,Homo sapiens,Homo sapiens,D,<,2.0,,Emax,,105061,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
823,179197,CHEMBL2338421,CHEMBL4031527,1528111,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,105092,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
824,179198,CHEMBL3919664,CHEMBL4033441,2129035,Homo sapiens,Homo sapiens,D,>=,19000.0,nM,IC50,,105141,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
825,179199,CHEMBL3914857,CHEMBL4033441,2124228,Homo sapiens,Homo sapiens,D,>=,19000.0,nM,IC50,,105141,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
826,179200,CHEMBL2386850,CHEMBL4039275,1563621,Homo sapiens,Homo sapiens,D,>,200000.0,nM,IC50,,105386,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
827,179201,CHEMBL4087906,CHEMBL4040063,2227817,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,105395,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
828,179202,CHEMBL4105630,CHEMBL4040890,2245541,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,105420,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
829,179203,CHEMBL4067502,CHEMBL4051053,2207413,Homo sapiens,Homo sapiens,D,<,34.0,%,Inhibition,,105847,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
830,179204,CHEMBL4068611,CHEMBL4051181,2208522,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,105851,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
831,179205,CHEMBL4068611,CHEMBL4051189,2208522,Homo sapiens,Homo sapiens,D,,,,TDI,Not Active,105851,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
832,179206,CHEMBL4068611,CHEMBL4051197,2208522,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,105851,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
833,179207,CHEMBL4070789,CHEMBL4051509,2210700,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,105861,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
