,Unnamed: 0,compound_id,assay_id,compound_molregno,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,pref_name
8761,51003,CHEMBL1329046,CHEMBL1741322,752930,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8762,51004,CHEMBL1397858,CHEMBL1741322,821742,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8763,51005,CHEMBL1583260,CHEMBL1741322,1007144,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8764,51006,CHEMBL1592117,CHEMBL1741322,1016001,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8765,51007,CHEMBL1329064,CHEMBL1741322,752948,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8766,51008,CHEMBL1412041,CHEMBL1741322,835925,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8767,51009,CHEMBL1408713,CHEMBL1741322,832597,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8768,51010,CHEMBL1603120,CHEMBL1741322,1027004,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8769,51011,CHEMBL1257056,CHEMBL1741322,706051,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8770,51012,CHEMBL1551016,CHEMBL1741322,974900,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8771,51013,CHEMBL2373286,CHEMBL1741322,1547737,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8772,51014,CHEMBL1330500,CHEMBL1741322,754384,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8773,51015,CHEMBL1503769,CHEMBL1741322,927653,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8774,51016,CHEMBL1325580,CHEMBL1741322,749464,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8775,51017,CHEMBL1486638,CHEMBL1741322,910522,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8776,51018,CHEMBL1372798,CHEMBL1741322,796682,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8777,51019,CHEMBL1355101,CHEMBL1741322,778985,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8778,51020,CHEMBL1474851,CHEMBL1741322,898735,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8779,51021,CHEMBL443793,CHEMBL1741322,112006,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8780,51022,CHEMBL1363801,CHEMBL1741322,787685,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8781,51023,CHEMBL1438357,CHEMBL1741322,862241,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8782,51024,CHEMBL1515986,CHEMBL1741322,939870,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8783,51025,CHEMBL1558519,CHEMBL1741322,982403,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8784,51026,CHEMBL1568061,CHEMBL1741322,991945,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8785,51027,CHEMBL1385943,CHEMBL1741322,809827,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8786,51028,CHEMBL1566081,CHEMBL1741322,989965,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8787,51029,CHEMBL1470996,CHEMBL1741322,894880,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8788,51030,CHEMBL1337303,CHEMBL1741322,761187,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8789,51031,CHEMBL1742262,CHEMBL1741322,1121148,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8790,51032,CHEMBL1612051,CHEMBL1741322,1035935,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8791,51033,CHEMBL1407769,CHEMBL1741322,831653,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8792,51034,CHEMBL1742263,CHEMBL1741322,1121149,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8793,51035,CHEMBL1319049,CHEMBL1741322,742933,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8794,51036,CHEMBL1331426,CHEMBL1741322,755310,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8795,51037,CHEMBL1475304,CHEMBL1741322,899188,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8796,51038,CHEMBL1526733,CHEMBL1741322,950617,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8797,51039,CHEMBL1607731,CHEMBL1741322,1031615,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8798,51040,CHEMBL1517195,CHEMBL1741322,941079,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8799,51041,CHEMBL1565585,CHEMBL1741322,989469,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8800,51042,CHEMBL1480161,CHEMBL1741322,904045,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8801,51043,CHEMBL1316461,CHEMBL1741322,740345,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8802,51044,CHEMBL1433543,CHEMBL1741322,857427,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8803,51045,CHEMBL1481348,CHEMBL1741322,905232,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8804,51046,CHEMBL1515815,CHEMBL1741322,939699,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8805,51047,CHEMBL1336201,CHEMBL1741322,760085,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8806,51048,CHEMBL1431,CHEMBL1741322,369464,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8807,51049,CHEMBL1481361,CHEMBL1741322,905245,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8808,51050,CHEMBL1533932,CHEMBL1741322,957816,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8809,51051,CHEMBL1474232,CHEMBL1741322,898116,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8810,51052,CHEMBL78911,CHEMBL1741322,127133,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8811,51053,CHEMBL3197274,CHEMBL1741322,1686565,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8812,51054,CHEMBL1410004,CHEMBL1741322,833888,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8813,51055,CHEMBL1531376,CHEMBL1741322,955260,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8814,51056,CHEMBL1351404,CHEMBL1741322,775288,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8815,51057,CHEMBL1438412,CHEMBL1741322,862296,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8816,51058,CHEMBL1337522,CHEMBL1741322,761406,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8817,51059,CHEMBL1610199,CHEMBL1741322,1034083,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8818,51060,CHEMBL1742275,CHEMBL1741322,1121161,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8819,51061,CHEMBL1562589,CHEMBL1741322,986473,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8820,51062,CHEMBL1440793,CHEMBL1741322,864677,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8821,51063,CHEMBL1584127,CHEMBL1741322,1008011,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8822,51064,CHEMBL1570717,CHEMBL1741322,994601,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8823,51065,CHEMBL1560772,CHEMBL1741322,984656,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8824,51066,CHEMBL1369347,CHEMBL1741322,793231,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8825,51067,CHEMBL1444401,CHEMBL1741322,868285,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8826,51068,CHEMBL1603624,CHEMBL1741322,1027508,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8827,51069,CHEMBL1350113,CHEMBL1741322,773997,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8828,51070,CHEMBL1427884,CHEMBL1741322,851768,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8829,51071,CHEMBL1480628,CHEMBL1741322,904512,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8830,51072,CHEMBL1742268,CHEMBL1741322,1121154,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8831,51073,CHEMBL1699997,CHEMBL1741322,1080728,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8832,51074,CHEMBL1095292,CHEMBL1741322,624251,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8833,51075,CHEMBL1530755,CHEMBL1741322,954639,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8834,51076,CHEMBL1556004,CHEMBL1741322,979888,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8835,51077,CHEMBL1716896,CHEMBL1741322,1097627,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8836,51078,CHEMBL1742270,CHEMBL1741322,1121156,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8837,51079,CHEMBL1395027,CHEMBL1741322,818911,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8838,51080,CHEMBL297362,CHEMBL1741322,65540,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8839,51081,CHEMBL1366223,CHEMBL1741322,790107,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8840,51082,CHEMBL1716938,CHEMBL1741322,1097669,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8841,51083,CHEMBL1490830,CHEMBL1741322,914714,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8842,51084,CHEMBL1391435,CHEMBL1741322,815319,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8843,51085,CHEMBL1310142,CHEMBL1741322,734026,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8844,51086,CHEMBL1306752,CHEMBL1741322,730636,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8845,51087,CHEMBL3211211,CHEMBL1741322,1700502,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8846,51088,CHEMBL1361226,CHEMBL1741322,785110,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8847,51089,CHEMBL1318739,CHEMBL1741322,742623,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8848,51090,CHEMBL1742274,CHEMBL1741322,1121160,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8849,51091,CHEMBL1580729,CHEMBL1741322,1004613,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8850,51092,CHEMBL1523613,CHEMBL1741322,947497,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8851,51093,CHEMBL1490386,CHEMBL1741322,914270,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8852,51094,CHEMBL1593289,CHEMBL1741322,1017173,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8853,51095,CHEMBL1573867,CHEMBL1741322,997751,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8854,51096,CHEMBL1468580,CHEMBL1741322,892464,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8855,51097,CHEMBL1742277,CHEMBL1741322,1121163,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8856,51098,CHEMBL1488836,CHEMBL1741322,912720,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8857,51099,CHEMBL186872,CHEMBL1741322,311761,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8858,51100,CHEMBL1597119,CHEMBL1741322,1021003,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8859,51101,CHEMBL1554593,CHEMBL1741322,978477,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8860,51102,CHEMBL1394899,CHEMBL1741322,818783,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8861,51103,CHEMBL1443809,CHEMBL1741322,867693,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8862,51104,CHEMBL186414,CHEMBL1741322,314314,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8863,51105,CHEMBL1526390,CHEMBL1741322,950274,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8864,51106,CHEMBL1742266,CHEMBL1741322,1121152,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8865,51107,CHEMBL1551294,CHEMBL1741322,975178,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8866,51108,CHEMBL1477503,CHEMBL1741322,901387,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8867,51109,CHEMBL1336290,CHEMBL1741322,760174,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8868,51110,CHEMBL1429357,CHEMBL1741322,853241,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8869,51111,CHEMBL389390,CHEMBL1741322,380856,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8870,51112,CHEMBL1323166,CHEMBL1741322,747050,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8871,51113,CHEMBL1329927,CHEMBL1741322,753811,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8872,51114,CHEMBL1590620,CHEMBL1741322,1014504,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8873,51115,CHEMBL434119,CHEMBL1741322,239050,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8874,51116,CHEMBL1331570,CHEMBL1741322,755454,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8875,51117,CHEMBL1474110,CHEMBL1741322,897994,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8876,51118,CHEMBL1513825,CHEMBL1741322,937709,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8877,51119,CHEMBL1311417,CHEMBL1741322,735301,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8878,51120,CHEMBL1362491,CHEMBL1741322,786375,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8879,51121,CHEMBL1371628,CHEMBL1741322,795512,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8880,51122,CHEMBL1343329,CHEMBL1741322,767213,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8881,51123,CHEMBL1351420,CHEMBL1741322,775304,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8882,51124,CHEMBL1495251,CHEMBL1741322,919135,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8883,51125,CHEMBL1435381,CHEMBL1741322,859265,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8884,51126,CHEMBL3211369,CHEMBL1741322,1700660,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8885,51127,CHEMBL1477545,CHEMBL1741322,901429,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8886,51128,CHEMBL1489178,CHEMBL1741322,913062,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8887,51129,CHEMBL1607710,CHEMBL1741322,1031594,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8888,51130,CHEMBL1402867,CHEMBL1741322,826751,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8889,51131,CHEMBL1742279,CHEMBL1741322,1121165,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8890,51132,CHEMBL419213,CHEMBL1741322,189204,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8891,51133,CHEMBL1399842,CHEMBL1741322,823726,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8892,51134,CHEMBL9,CHEMBL1741322,246,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8893,51135,CHEMBL3211406,CHEMBL1741322,1700697,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8894,51136,CHEMBL260629,CHEMBL1741322,431204,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8895,51137,CHEMBL1613194,CHEMBL1741322,1037078,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8896,51138,CHEMBL1371708,CHEMBL1741322,795592,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8897,51139,CHEMBL1473712,CHEMBL1741322,897596,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8898,51140,CHEMBL1472619,CHEMBL1741322,896503,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8899,51141,CHEMBL1334882,CHEMBL1741322,758766,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8900,51142,CHEMBL21,CHEMBL1741322,1159,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8901,51143,CHEMBL1465121,CHEMBL1741322,889005,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8902,51144,CHEMBL1489705,CHEMBL1741322,913589,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8903,51145,CHEMBL1330659,CHEMBL1741322,754543,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8904,51146,CHEMBL1742269,CHEMBL1741322,1121155,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8905,51147,CHEMBL105457,CHEMBL1741322,171307,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8906,51148,CHEMBL1600019,CHEMBL1741322,1023903,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8907,51149,CHEMBL1536954,CHEMBL1741322,960838,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8908,51150,CHEMBL1709490,CHEMBL1741322,1090221,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8909,51151,CHEMBL1734211,CHEMBL1741322,1114942,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8910,51152,CHEMBL1397069,CHEMBL1741322,820953,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8911,51153,CHEMBL1484917,CHEMBL1741322,908801,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
8912,51154,CHEMBL1514090,CHEMBL1741322,937974,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
