,Unnamed: 0,compound_id,assay_id,compound_molregno,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,pref_name
1136,40512,CHEMBL3354862,CHEMBL3371778,1818984,Homo sapiens,Homo sapiens,D,=,88.0,%,Inhibition,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1137,40513,CHEMBL3354863,CHEMBL3371778,1818985,Homo sapiens,Homo sapiens,D,=,86.0,%,Inhibition,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1138,40514,CHEMBL3354864,CHEMBL3371778,1818986,Homo sapiens,Homo sapiens,D,=,47.0,%,Inhibition,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1139,40515,CHEMBL3354865,CHEMBL3371778,1818987,Homo sapiens,Homo sapiens,D,=,84.0,%,Inhibition,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1140,40516,CHEMBL3354866,CHEMBL3371778,1818988,Homo sapiens,Homo sapiens,D,=,90.0,%,Inhibition,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1141,40517,CHEMBL3354867,CHEMBL3371778,1818989,Homo sapiens,Homo sapiens,D,=,78.0,%,Inhibition,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1142,40518,CHEMBL3354868,CHEMBL3371778,1818990,Homo sapiens,Homo sapiens,D,=,87.0,%,Inhibition,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1143,40519,CHEMBL3354869,CHEMBL3371778,1818991,Homo sapiens,Homo sapiens,D,=,91.0,%,Inhibition,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1144,40520,CHEMBL3354870,CHEMBL3371778,1818992,Homo sapiens,Homo sapiens,D,=,79.0,%,Inhibition,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1145,40521,CHEMBL3354871,CHEMBL3371778,1818993,Homo sapiens,Homo sapiens,D,=,15.0,%,Inhibition,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1146,40522,CHEMBL3354872,CHEMBL3371778,1818994,Homo sapiens,Homo sapiens,D,=,33.0,%,Inhibition,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1147,40523,CHEMBL3354873,CHEMBL3371778,1818995,Homo sapiens,Homo sapiens,D,=,16.0,%,Inhibition,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1148,40524,CHEMBL3354845,CHEMBL3371779,1818967,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1149,40525,CHEMBL3354846,CHEMBL3371779,1818968,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1150,40526,CHEMBL3354847,CHEMBL3371779,1818969,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1151,40527,CHEMBL3354848,CHEMBL3371779,1818970,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1152,40528,CHEMBL3354849,CHEMBL3371779,1818971,Homo sapiens,Homo sapiens,D,=,33.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1153,40529,CHEMBL3354850,CHEMBL3371779,1818972,Homo sapiens,Homo sapiens,D,=,48.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1154,40530,CHEMBL3354851,CHEMBL3371779,1818973,Homo sapiens,Homo sapiens,D,=,27.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1155,40531,CHEMBL3354852,CHEMBL3371779,1818974,Homo sapiens,Homo sapiens,D,=,64.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1156,40532,CHEMBL3354853,CHEMBL3371779,1818975,Homo sapiens,Homo sapiens,D,=,22.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1157,40533,CHEMBL3354854,CHEMBL3371779,1818976,Homo sapiens,Homo sapiens,D,=,60.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1158,40534,CHEMBL3354855,CHEMBL3371779,1818977,Homo sapiens,Homo sapiens,D,=,22.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1159,40535,CHEMBL3354856,CHEMBL3371779,1818978,Homo sapiens,Homo sapiens,D,=,33.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1160,40536,CHEMBL3354857,CHEMBL3371779,1818979,Homo sapiens,Homo sapiens,D,=,39.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1161,40537,CHEMBL3354858,CHEMBL3371779,1818980,Homo sapiens,Homo sapiens,D,=,32.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1162,40538,CHEMBL3354859,CHEMBL3371779,1818981,Homo sapiens,Homo sapiens,D,=,14.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1163,40539,CHEMBL3354860,CHEMBL3371779,1818982,Homo sapiens,Homo sapiens,D,=,56.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1164,40540,CHEMBL3354861,CHEMBL3371779,1818983,Homo sapiens,Homo sapiens,D,=,25.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1165,40541,CHEMBL3354862,CHEMBL3371779,1818984,Homo sapiens,Homo sapiens,D,=,43.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1166,40542,CHEMBL3354863,CHEMBL3371779,1818985,Homo sapiens,Homo sapiens,D,=,53.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1167,40543,CHEMBL3354864,CHEMBL3371779,1818986,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1168,40544,CHEMBL3354865,CHEMBL3371779,1818987,Homo sapiens,Homo sapiens,D,=,46.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1169,40545,CHEMBL3354866,CHEMBL3371779,1818988,Homo sapiens,Homo sapiens,D,=,33.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1170,40546,CHEMBL3354867,CHEMBL3371779,1818989,Homo sapiens,Homo sapiens,D,=,33.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1171,40547,CHEMBL3354868,CHEMBL3371779,1818990,Homo sapiens,Homo sapiens,D,=,47.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1172,40548,CHEMBL3354869,CHEMBL3371779,1818991,Homo sapiens,Homo sapiens,D,=,53.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1173,40549,CHEMBL3354870,CHEMBL3371779,1818992,Homo sapiens,Homo sapiens,D,=,192.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1174,40550,CHEMBL3354871,CHEMBL3371779,1818993,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1175,40551,CHEMBL3354872,CHEMBL3371779,1818994,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1176,40552,CHEMBL3354873,CHEMBL3371779,1818995,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1177,40553,CHEMBL9298,CHEMBL3371779,4920,Homo sapiens,Homo sapiens,D,=,0.8,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1178,40554,CHEMBL388978,CHEMBL3366440,373381,Homo sapiens,Homo sapiens,D,=,11.0,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1179,40555,CHEMBL681,CHEMBL3366442,29090,Homo sapiens,Homo sapiens,D,=,1.7,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1180,40556,CHEMBL287677,CHEMBL3366442,41838,Homo sapiens,Homo sapiens,D,=,6.0,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1181,40557,CHEMBL31215,CHEMBL3366442,42899,Homo sapiens,Homo sapiens,D,=,40.0,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1182,40558,CHEMBL934,CHEMBL3366442,86284,Homo sapiens,Homo sapiens,D,=,208.0,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1183,40559,CHEMBL157101,CHEMBL3366797,255904,Homo sapiens,Homo sapiens,D,=,3500.0,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1184,40560,CHEMBL157101,CHEMBL3366798,255904,Homo sapiens,Homo sapiens,D,=,650.0,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1185,40561,CHEMBL3099695,CHEMBL3366798,1610476,Homo sapiens,Homo sapiens,D,=,0.2,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1186,40562,CHEMBL3313977,CHEMBL3366798,1780692,Homo sapiens,Homo sapiens,D,=,0.15,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1187,40563,CHEMBL3313978,CHEMBL3366798,1780693,Homo sapiens,Homo sapiens,D,=,2.2,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1188,40564,CHEMBL3313980,CHEMBL3366798,1780695,Homo sapiens,Homo sapiens,D,=,21.0,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1189,40565,CHEMBL3313969,CHEMBL3366798,1780684,Homo sapiens,Homo sapiens,D,=,4.2,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1190,40566,CHEMBL3313976,CHEMBL3366814,1780691,Homo sapiens,Homo sapiens,D,=,5.0,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1191,40567,CHEMBL3313975,CHEMBL3366814,1780690,Homo sapiens,Homo sapiens,D,=,3.0,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1192,40568,CHEMBL3313971,CHEMBL3366814,1780686,Homo sapiens,Homo sapiens,D,=,2.0,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1193,40569,CHEMBL24014,CHEMBL3366819,30852,Homo sapiens,Homo sapiens,D,=,59.0,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1194,40570,CHEMBL3313979,CHEMBL3366819,1780694,Homo sapiens,Homo sapiens,D,=,41.0,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1195,40571,CHEMBL3313981,CHEMBL3366821,1780696,Homo sapiens,Homo sapiens,D,=,5.0,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1196,40572,CHEMBL3313967,CHEMBL3366821,1780682,Homo sapiens,Homo sapiens,D,=,2.5,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1197,40573,CHEMBL3313968,CHEMBL3366821,1780683,Homo sapiens,Homo sapiens,D,=,1.4,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1198,40574,CHEMBL3313982,CHEMBL3366822,1780697,Homo sapiens,Homo sapiens,D,=,2.8,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1199,40575,CHEMBL3313970,CHEMBL3366823,1780685,Homo sapiens,Homo sapiens,D,=,50.0,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1200,40576,CHEMBL3397606,CHEMBL3399801,1829328,Homo sapiens,Homo sapiens,D,=,72.0,%,Inhibition,,90976,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1201,40577,CHEMBL3397605,CHEMBL3399801,1829327,Homo sapiens,Homo sapiens,D,=,100.0,%,Inhibition,,90976,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1202,40578,CHEMBL3397604,CHEMBL3399801,1829326,Homo sapiens,Homo sapiens,D,=,95.0,%,Inhibition,,90976,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1203,40579,CHEMBL3397603,CHEMBL3399801,1829325,Homo sapiens,Homo sapiens,D,=,100.0,%,Inhibition,,90976,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1204,40580,CHEMBL3397602,CHEMBL3399801,1829324,Homo sapiens,Homo sapiens,D,=,80.0,%,Inhibition,,90976,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1205,40581,CHEMBL3397601,CHEMBL3399801,1829323,Homo sapiens,Homo sapiens,D,=,57.0,%,Inhibition,,90976,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1206,40582,CHEMBL3397600,CHEMBL3399801,1829322,Homo sapiens,Homo sapiens,D,=,100.0,%,Inhibition,,90976,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1207,40583,CHEMBL3397599,CHEMBL3399801,1829321,Homo sapiens,Homo sapiens,D,=,98.0,%,Inhibition,,90976,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1208,40584,CHEMBL3397598,CHEMBL3399801,1829320,Homo sapiens,Homo sapiens,D,=,39.0,%,Inhibition,,90976,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1209,40585,CHEMBL3397597,CHEMBL3399801,1829319,Homo sapiens,Homo sapiens,D,=,87.0,%,Inhibition,,90976,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1210,40586,CHEMBL3397607,CHEMBL3399801,1829329,Homo sapiens,Homo sapiens,D,=,100.0,%,Inhibition,,90976,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1211,40587,CHEMBL3397608,CHEMBL3399801,1829330,Homo sapiens,Homo sapiens,D,<,5.0,%,Inhibition,,90976,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1212,40588,CHEMBL3397609,CHEMBL3399801,1829331,Homo sapiens,Homo sapiens,D,=,60.0,%,Inhibition,,90976,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1213,40589,CHEMBL3397610,CHEMBL3399801,1829332,Homo sapiens,Homo sapiens,D,=,16.0,%,Inhibition,,90976,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1214,40590,CHEMBL3397611,CHEMBL3399801,1829333,Homo sapiens,Homo sapiens,D,<,5.0,%,Inhibition,,90976,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1215,40591,CHEMBL62811,CHEMBL3399802,99609,Homo sapiens,Homo sapiens,D,=,28.0,nM,IC50,,90976,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1216,40592,CHEMBL509971,CHEMBL3399802,513405,Homo sapiens,Homo sapiens,D,=,12.0,nM,IC50,,90976,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1217,40593,CHEMBL3397597,CHEMBL3399802,1829319,Homo sapiens,Homo sapiens,D,=,41.0,nM,IC50,,90976,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1218,40594,CHEMBL3397598,CHEMBL3399802,1829320,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,90976,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1219,40595,CHEMBL3397599,CHEMBL3399802,1829321,Homo sapiens,Homo sapiens,D,=,11.0,nM,IC50,,90976,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1220,40596,CHEMBL3397600,CHEMBL3399802,1829322,Homo sapiens,Homo sapiens,D,=,0.5,nM,IC50,,90976,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1221,40597,CHEMBL3397601,CHEMBL3399802,1829323,Homo sapiens,Homo sapiens,D,=,366.0,nM,IC50,,90976,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1222,40598,CHEMBL3397602,CHEMBL3399802,1829324,Homo sapiens,Homo sapiens,D,=,89.0,nM,IC50,,90976,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1223,40599,CHEMBL3397603,CHEMBL3399802,1829325,Homo sapiens,Homo sapiens,D,=,1.1,nM,IC50,,90976,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1224,40600,CHEMBL3397604,CHEMBL3399802,1829326,Homo sapiens,Homo sapiens,D,=,24.0,nM,IC50,,90976,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1225,40601,CHEMBL3397605,CHEMBL3399802,1829327,Homo sapiens,Homo sapiens,D,=,0.3,nM,IC50,,90976,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1226,40602,CHEMBL3397606,CHEMBL3399802,1829328,Homo sapiens,Homo sapiens,D,=,228.0,nM,IC50,,90976,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1227,40603,CHEMBL3397607,CHEMBL3399802,1829329,Homo sapiens,Homo sapiens,D,=,2.2,nM,IC50,,90976,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1228,40604,CHEMBL3397608,CHEMBL3399802,1829330,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,90976,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1229,40605,CHEMBL3397609,CHEMBL3399802,1829331,Homo sapiens,Homo sapiens,D,=,193.0,nM,IC50,,90976,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1230,40606,CHEMBL3397610,CHEMBL3399802,1829332,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,90976,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1231,40607,CHEMBL3397611,CHEMBL3399802,1829333,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,90976,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1232,40608,CHEMBL9298,CHEMBL3399802,4920,Homo sapiens,Homo sapiens,D,=,0.8,nM,IC50,,90976,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1233,40609,CHEMBL3099695,CHEMBL3399802,1610476,Homo sapiens,Homo sapiens,D,=,0.2,nM,IC50,,90976,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1234,40610,CHEMBL3397608,CHEMBL3399805,1829330,Homo sapiens,Homo sapiens,D,=,31.0,%,Inhibition,,90976,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1235,40611,CHEMBL3397610,CHEMBL3399805,1829332,Homo sapiens,Homo sapiens,D,=,70.0,%,Inhibition,,90976,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1236,40612,CHEMBL9298,CHEMBL3418338,4920,Homo sapiens,Homo sapiens,D,=,0.8,nM,IC50,,91528,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1237,40613,CHEMBL3099695,CHEMBL3418338,1610476,Homo sapiens,Homo sapiens,D,=,0.2,nM,IC50,,91528,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1238,40614,CHEMBL3415175,CHEMBL3418338,1838362,Homo sapiens,Homo sapiens,D,=,42.5,nM,IC50,,91528,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1239,40615,CHEMBL3415174,CHEMBL3418338,1838361,Homo sapiens,Homo sapiens,D,=,335.0,nM,IC50,,91528,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1240,40616,CHEMBL3415173,CHEMBL3418338,1838360,Homo sapiens,Homo sapiens,D,=,19.5,nM,IC50,,91528,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1241,40617,CHEMBL3313969,CHEMBL3418338,1780684,Homo sapiens,Homo sapiens,D,=,4.2,nM,IC50,,91528,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1242,40618,CHEMBL3415172,CHEMBL3418338,1838359,Homo sapiens,Homo sapiens,D,=,2.2,nM,IC50,,91528,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1243,40619,CHEMBL3415171,CHEMBL3418338,1838358,Homo sapiens,Homo sapiens,D,=,7.1,nM,IC50,,91528,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1244,40620,CHEMBL2331699,CHEMBL3418338,1521321,Homo sapiens,Homo sapiens,D,=,89.7,nM,IC50,,91528,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1245,40621,CHEMBL3415170,CHEMBL3418338,1838357,Homo sapiens,Homo sapiens,D,=,1177.9,nM,IC50,,91528,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1246,40622,CHEMBL3415169,CHEMBL3418338,1838356,Homo sapiens,Homo sapiens,D,=,57.2,nM,IC50,,91528,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1247,40623,CHEMBL3415168,CHEMBL3418338,1838355,Homo sapiens,Homo sapiens,D,=,87.6,nM,IC50,,91528,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1248,40624,CHEMBL3415167,CHEMBL3418338,1838354,Homo sapiens,Homo sapiens,D,=,28.3,nM,IC50,,91528,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1249,40625,CHEMBL3415166,CHEMBL3418338,1838353,Homo sapiens,Homo sapiens,D,=,20.3,nM,IC50,,91528,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1250,40626,CHEMBL3415165,CHEMBL3418338,1838352,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,91528,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1251,40627,CHEMBL3415164,CHEMBL3418338,1838351,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,91528,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1252,40628,CHEMBL3415163,CHEMBL3418338,1838350,Homo sapiens,Homo sapiens,D,=,707.7,nM,IC50,,91528,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1253,40629,CHEMBL3415162,CHEMBL3418338,1838349,Homo sapiens,Homo sapiens,D,=,4354.4,nM,IC50,,91528,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1254,40630,CHEMBL3415161,CHEMBL3418338,1838348,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,91528,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1255,40631,CHEMBL3415160,CHEMBL3418338,1838347,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,91528,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1256,40632,CHEMBL3415159,CHEMBL3418338,1838346,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,91528,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1257,40633,CHEMBL3415158,CHEMBL3418338,1838345,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,91528,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1258,40634,CHEMBL3415157,CHEMBL3418338,1838344,Homo sapiens,Homo sapiens,D,=,541.7,nM,IC50,,91528,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1259,40635,CHEMBL3415156,CHEMBL3418338,1838343,Homo sapiens,Homo sapiens,D,=,979.3,nM,IC50,,91528,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1260,40636,CHEMBL3415155,CHEMBL3418338,1838342,Homo sapiens,Homo sapiens,D,=,62.5,nM,IC50,,91528,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1261,40637,CHEMBL3415154,CHEMBL3418338,1838341,Homo sapiens,Homo sapiens,D,=,131.4,nM,IC50,,91528,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1262,40638,CHEMBL3415153,CHEMBL3418338,1838340,Homo sapiens,Homo sapiens,D,=,172.2,nM,IC50,,91528,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1263,40639,CHEMBL3415152,CHEMBL3418338,1838339,Homo sapiens,Homo sapiens,D,=,244.0,nM,IC50,,91528,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1264,40640,CHEMBL428780,CHEMBL3424480,438824,Homo sapiens,Homo sapiens,D,=,1423.0,nM,IC50,,91683,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1265,40641,CHEMBL2417553,CHEMBL3424480,1576400,Homo sapiens,Homo sapiens,D,=,33.0,nM,IC50,,91683,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1266,40642,CHEMBL2165314,CHEMBL3424480,1428750,Homo sapiens,Homo sapiens,D,=,268.0,nM,IC50,,91683,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1267,40643,CHEMBL2165320,CHEMBL3424480,1428756,Homo sapiens,Homo sapiens,D,=,22.0,nM,IC50,,91683,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1268,40644,CHEMBL934,CHEMBL3424480,86284,Homo sapiens,Homo sapiens,D,=,72.0,nM,IC50,,91683,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1269,40645,CHEMBL3421763,CHEMBL3424480,1841199,Homo sapiens,Homo sapiens,D,=,643.0,nM,IC50,,91683,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1270,40646,CHEMBL3421634,CHEMBL3424480,1841200,Homo sapiens,Homo sapiens,D,=,756.0,nM,IC50,,91683,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
1271,40647,CHEMBL3421764,CHEMBL3424480,1841201,Homo sapiens,Homo sapiens,D,=,260.0,nM,IC50,,91683,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
