,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
1709,CHEMBL3979108,CHEMBL3882744,2188479,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCCCC[C@@H]1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cccnc5
1710,CHEMBL3964895,CHEMBL3882744,2174266,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCN(CCC1CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4n5ccnc5)S(=O)(=O)C
1711,CHEMBL3920530,CHEMBL3882744,2129901,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC1(O)CC2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3CC=C4c5cccnc5)[C@@]2(C)C1
1712,CHEMBL3899513,CHEMBL3882744,2108884,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,11.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(=O)CC1C(=O)C[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cncc(F)c5
1713,CHEMBL3895996,CHEMBL3882744,2105367,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CC=C2c5cncc(NS(=O)(=O)C)c5
1714,CHEMBL3977783,CHEMBL3882744,2187154,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC1C[C@@H]2[C@H](CC[C@@]3(C)C2=CC=C3c4cncc(c4)C(F)F)[C@@]5(C)CCC(=O)C=C15
1715,CHEMBL3934256,CHEMBL3882744,2143627,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CCNC(=O)NC1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cccnc5)[C@@H]3CCC2C1C
1716,CHEMBL3982969,CHEMBL3882744,2192340,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,11.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CC=C2c5cncc(c5)C(F)F
1717,CHEMBL3940899,CHEMBL3882744,2150270,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,11.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@@]1(O)CC[C@@]2(C)C(CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cncc(F)c5)C1
1718,CHEMBL3953572,CHEMBL3882744,2162943,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,11.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC(F)C4=CC(=O)NCC[C@]34C)[C@@H]1CC=C2c5cccnc5
1719,CHEMBL3974457,CHEMBL3882744,2183828,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,11.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC4(CC4)C5=CC(=O)C=C[C@]35C)[C@@H]1CC=C2c6cccnc6
1720,CHEMBL3927194,CHEMBL3882744,2136565,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,11.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC1C[C@@H]2[C@H](CC[C@@]3(C)[C@H]2CC=C3c4ccncc4)[C@@]5(C)CCNC(=O)C=C15
1721,CHEMBL3969480,CHEMBL3882744,2178851,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,11.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC1C[C@@H]2[C@H](CC[C@@]3(C)[C@H]2CC=C3c4cccnc4)[C@@]5(C)CCC(=O)C=C15
1722,CHEMBL3920881,CHEMBL3882744,2130252,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC1(C)C(O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cccnc5)[C@@H]3CC=C12
1723,CHEMBL3925707,CHEMBL3882744,2135078,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CCNC(=O)N[C@@H]1CC[C@@]2(C)C(CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4n5ccnc5)C1
1724,CHEMBL3896479,CHEMBL3882744,2105850,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,Cc1cccc(C)c1C(=O)O[C@H]2CC[C@]3(C)[C@H]4CC[C@@]5(C)C(=CC=C5c6cccnc6)[C@@H]4CC=C3C2
1725,CHEMBL3927042,CHEMBL3882744,2136413,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,Cc1ccccc1C(=O)O[C@H]2CC[C@]3(C)[C@H]4CC[C@@]5(C)C(=CC=C5c6cccnc6)[C@@H]4CC=C3C2
1726,CHEMBL3985026,CHEMBL3882744,2194397,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,COc1cncc(c1)C2=CC[C@H]3[C@@H]4CCC5C[C@H](CC[C@]5(C)[C@H]4CC[C@]23C)NC(=O)C
1727,CHEMBL3938064,CHEMBL3882744,2147435,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,Cc1cncc(c1)C2=CC=C3[C@@H]4CCC5CNC(=O)CC[C@]5(C)[C@H]4CC[C@]23C
1728,CHEMBL3914413,CHEMBL3882744,2123784,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,11.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,COc1cncc(c1)C2=CC[C@H]3[C@@H]4CC=C5N(C)C(=O)C[C@]5(C)[C@H]4CC[C@]23C
1729,CHEMBL3951114,CHEMBL3882744,2160485,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,11.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCNC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4n5ccnc5
1730,CHEMBL3938001,CHEMBL3882744,2147372,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,11.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,Cc1cncc(c1)C2=CC[C@H]3[C@@H]4CCC5=CC(=O)NCC[C@]5(C)[C@H]4CC[C@]23C
1731,CHEMBL3963360,CHEMBL3882744,2172731,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CN1CC[C@]2(C)[C@H]3CC[C@@]4(C)C(=CC=C4c5cncc(C)c5)[C@@H]3CCC2=CC1=O
1732,CHEMBL3915531,CHEMBL3882744,2124902,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,11.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCCCC1C(O)C[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4n5ccnc5
1733,CHEMBL3981411,CHEMBL3882744,2190782,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(=O)NC[C@@H]1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4n5ccnn5
1734,CHEMBL3916694,CHEMBL3882744,2126065,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)NCC[C@]34C)[C@@H]1CC=C2n5ccnn5
1735,CHEMBL3905063,CHEMBL3882744,2114434,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CCCOc1cncc(c1)C2=CC[C@H]3[C@@H]4CCC5=CCN(C)CC[C@]5(C)[C@H]4CC[C@]23C
1736,CHEMBL3976679,CHEMBL3882744,2186050,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CCOc1cncc(c1)C2=CC[C@H]3[C@@H]4CCC5N(C)C(=O)COC[C@]5(C)[C@H]4CC[C@]23C
1737,CHEMBL3937002,CHEMBL3882744,2146373,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCCN(CC1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4n5cncc5C#N)S(=O)(=O)C
1738,CHEMBL3895436,CHEMBL3882744,2104807,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]1(O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cncc(F)c5)[C@@H]3CC=C2C1
1739,CHEMBL3960367,CHEMBL3882744,2169738,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC1C[C@@H]2[C@H](CC[C@@]3(C)C2=CC=C3c4cccnc4)[C@@]5(C)C=CC(=O)C=C15
1740,CHEMBL3969233,CHEMBL3882744,2178604,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,11.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,CCC1C[C@@H]2[C@H](CC[C@@]3(C)C2=CC=C3c4cccnc4)[C@@]5(C)CCC(=O)C=C15
1741,CHEMBL3941797,CHEMBL3882744,2151168,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,11.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC(O)CC1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cncc(F)c5
1742,CHEMBL3938702,CHEMBL3882744,2148073,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CCC1C[C@@H]2[C@H](CC[C@@]3(C)[C@H]2CC=C3c4cccnc4)[C@@]5(C)CCC(=O)C=C15
1743,CHEMBL3967361,CHEMBL3882744,2176732,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,11.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](C4CC4C5=CC(=O)NCC[C@]35C)[C@@H]1CC=C2c6cncc(F)c6
1744,CHEMBL3974637,CHEMBL3882744,2184008,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC1C[C@@H]2[C@H](CC[C@@]3(C)C2=CC=C3c4ccc(F)nc4)[C@@]5(C)CCC(=O)C=C15
1745,CHEMBL3981088,CHEMBL3882744,2190459,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,11.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC(F)C4(O)C[C@@H](O)CC[C@]34C)[C@@H]1CC=C2c5cncc(F)c5
1746,CHEMBL3942405,CHEMBL3882744,2151776,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC1C[C@@H]2[C@H](CC[C@@]3(C)[C@H]2CC=C3c4cccnc4)[C@@]5(C)CC[C@](C)(O)CC15
1747,CHEMBL3927989,CHEMBL3882744,2137360,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CC=C2c5ccc(F)nc5
1748,CHEMBL3913451,CHEMBL3882744,2122822,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC4(CC4)C5=C\C(=N\O)\CC[C@]35C)[C@@H]1CC=C2c6cccnc6
1749,CHEMBL3924728,CHEMBL3882744,2134099,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,11.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,CCC(=O)N1CCC2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3CC=C4c5cccnc5)[C@@]2(C)CC1
1750,CHEMBL3925399,CHEMBL3882744,2134770,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC[C@]1(O)CC[C@@]2(C)C(CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cccnc5)C1
1751,CHEMBL3941494,CHEMBL3882744,2150865,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CCNC(=O)NC1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cncc(OC)c5)[C@@H]3CC=C2C1
1752,CHEMBL3899156,CHEMBL3882744,2108527,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](CC[C@]34C)NS(=O)(=O)C5CC5)[C@@H]1CC=C2c6cccnc6
1753,CHEMBL3918074,CHEMBL3882744,2127445,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CCc1ccncc1C2=CC=C3[C@@H]4CCC5CNC(=O)CC[C@]5(C)[C@H]4CC[C@]23C
1754,CHEMBL3889986,CHEMBL3882744,2099357,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CNC1C[C@@H]2[C@H](CC[C@@]3(C)[C@H]2CC=C3n4ccnc4)[C@@]5(C)CCC6CC156
1755,CHEMBL3986070,CHEMBL3882744,2195441,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,11.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,Cc1cncc(c1)C2=CC=C3[C@@H]4CCC5CC(=O)NCC[C@]5(C)[C@H]4CC[C@]23C
1756,CHEMBL3908710,CHEMBL3882744,2118081,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,COC1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cccnc5)[C@@H]3CC=C2C1
1757,CHEMBL3946740,CHEMBL3882744,2156111,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,11.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,CN1C(=O)CCC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cccnc5)[C@@H]3CC=C12
1758,CHEMBL3982013,CHEMBL3882744,2191384,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,11.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,COc1cncc(c1)C2CC[C@H]3[C@@H]4CCC5=CC(=O)NCC[C@]5(C)[C@H]4CC[C@]23C
1759,CHEMBL3928070,CHEMBL3882744,2137441,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,11.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4n5ccnc5
1760,CHEMBL3912829,CHEMBL3882744,2122200,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,COc1cncc(c1)C2=CC=C3[C@@H]4CCC5=CC(=O)CC[C@]5(C)[C@H]4CC[C@]23C
1761,CHEMBL3968394,CHEMBL3882744,2177765,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,11.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCNC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4n5ccnn5
1762,CHEMBL3924677,CHEMBL3882744,2134048,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CN1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4n5cnc6ccccc56)[C@@H]3CCC2=CC1=O
1763,CHEMBL3902045,CHEMBL3882744,2111416,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,COc1cncc(c1)C2=CC[C@H]3[C@@H]4CCC5=CCN(C)CC[C@]5(C)[C@H]4CC[C@]23C
1764,CHEMBL3961920,CHEMBL3882744,2171291,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,11.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,COc1cncc(c1)C2=CC[C@H]3[C@@H]4CC[C@H]5CCOCC[C@]5(C)[C@H]4CC[C@]23C
1765,CHEMBL3982478,CHEMBL3882744,2191849,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(=O)C=C1C3(CC3)C[C@@H]4[C@@H]2CC[C@@]5(C)C4=CC=C5c6cncc(F)c6
1766,CHEMBL3954577,CHEMBL3882744,2163948,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]1(O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cccnc5)[C@@H]3CC=C2C1
1767,CHEMBL3901395,CHEMBL3882744,2110766,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CN1CC[C@]2(C)[C@H]3CC[C@@]4(C)C(=CC=C4c5cncc(F)c5)[C@@H]3CCC2=CC1=O
1768,CHEMBL3926876,CHEMBL3882744,2136247,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC1C[C@H]2[C@@H]3CC=C(c4cncc(c4)C(F)F)[C@@]3(C)CC[C@@H]2[C@@]5(C)C=CC(=O)C=C15
1769,CHEMBL3980490,CHEMBL3882744,2189861,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,11.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(=O)C=C1C(CO)C[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4c5cccnc5
1770,CHEMBL3903383,CHEMBL3882744,2112754,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CCC1C[C@@H]2[C@H](CC[C@@]3(C)[C@H]2CC=C3c4cncc(F)c4)[C@@]5(C)CCC(=O)C=C15
1771,CHEMBL3946949,CHEMBL3882744,2156320,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC45CC4NC(=O)CC[C@]35C)[C@@H]1CC=C2c6cccnc6
1772,CHEMBL3948650,CHEMBL3882744,2158021,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,11.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC(F)C4=CC(=O)CC[C@]34C)[C@@H]1CC=C2c5cncc(F)c5
1773,CHEMBL3899790,CHEMBL3882744,2109161,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCNC(=O)C=C1CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4c5cncc(F)c5
1774,CHEMBL3957802,CHEMBL3882744,2167173,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC1CC2[C@H](CC[C@@]3(C)[C@H]2CC=C3c4cccnc4)[C@@]5(C)CCC(C)(O)C=C15
1775,CHEMBL3928725,CHEMBL3882744,2138096,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,11.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC(F)[C@@]4(O)C[C@@H](O)CC[C@]34C)[C@@H]1CC=C2c5cccnc5
1776,CHEMBL3976163,CHEMBL3882744,2185534,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC1C[C@@H]2[C@H](CC[C@@]3(C)[C@H]2CC=C3c4cccnc4)[C@@]5(C)CC\C(=N/O)\C=C15
1777,CHEMBL3936206,CHEMBL3882744,2145577,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,11.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,CCCC(=O)N1CCC2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3CC=C4n5ccnc5)[C@@]2(C)CC1
1778,CHEMBL3984284,CHEMBL3882744,2193655,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,11.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]1(O)CC[C@@]2(C)C(CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cccnc5)C1
1779,CHEMBL3903451,CHEMBL3882744,2112822,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CCNC(=O)N[C@@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4n5ccnc5)[C@@H]3CC=C2C1
1780,CHEMBL3967106,CHEMBL3882744,2176477,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,11.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC3CC13C(O)C[C@@H]4[C@@H]2CC[C@@]5(C)C4=CC=C5c6cccnc6
1781,CHEMBL3955294,CHEMBL3882744,2164665,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CCc1ccncc1C2=CC=C3[C@@H]4CCC5CC(=O)NCC[C@]5(C)[C@H]4CC[C@]23C
1782,CHEMBL3949325,CHEMBL3882744,2158696,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC(=O)N[C@@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)C(=CC=C4c5cccnc5)[C@@H]3CC=C2C1
1783,CHEMBL3961947,CHEMBL3882744,2171318,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CN([C@H]1CC[C@@]2(C)C(CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cccnc5)C1)C(=O)C
1784,CHEMBL3892312,CHEMBL3882744,2101683,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CN1C(=O)C[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4n5ccnc5)[C@@H]3CC=C12
1785,CHEMBL3958077,CHEMBL3882744,2167448,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,11.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)NCC[C@]34C)[C@@H]1CC=C2n5ccnc5
1786,CHEMBL3921360,CHEMBL3882744,2130731,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,11.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,CCc1cncc(c1)C2=CC[C@H]3[C@@H]4CCC5=CC(=O)NCC[C@]5(C)[C@H]4CC[C@]23C
1787,CHEMBL3947311,CHEMBL3882744,2156682,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,11.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4n5ccnc5)C1
1788,CHEMBL3984592,CHEMBL3882744,2193963,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,11.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,COc1cncc(c1)C2=CC=C3[C@@H]4CC=C5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]23C
1789,CHEMBL3979844,CHEMBL3882744,2189215,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,11.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,COc1cncc(c1)C2=CC[C@H]3[C@@H]4CC(=O)C5CCCC[C@]5(C)[C@H]4CC[C@]23C
1790,CHEMBL3966785,CHEMBL3882744,2176156,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCNC(=O)C=C1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4n5cnc6ccccc56
1791,CHEMBL3945779,CHEMBL3882744,2155150,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,11.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,CN1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4n5ccnc5)[C@@H]3CCC2=CC1=O
