,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
504,CHEMBL3922379,CHEMBL3882753,2131750,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1[C@@H](O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cncc(c5)C(F)F)[C@@H]3CCC12
505,CHEMBL3964475,CHEMBL3882753,2173846,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CN1C(=O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cnccc5F)[C@@H]3CC=C12
506,CHEMBL3937534,CHEMBL3882753,2146905,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)NCC[C@]34C)[C@@H]1CC=C2c5cncc(c5)C(F)F
507,CHEMBL3958374,CHEMBL3882753,2167745,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,Cc1cc(cnc1F)C2=CC[C@H]3[C@@H]4CC=C5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]23C
508,CHEMBL3928494,CHEMBL3882753,2137865,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(O)(CCCO)CC1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cccnc5
509,CHEMBL3920267,CHEMBL3882753,2129638,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](C4CC4C5=CC(=O)CC[C@]35C)[C@@H]1CC=C2c6cccnc6
510,CHEMBL3985008,CHEMBL3882753,2194379,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CC=C2c5cncc(c5)C#N
511,CHEMBL3903867,CHEMBL3882753,2113238,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC4(CC4)C5=CC(=O)CC[C@]35C)[C@@H]1CC=C2c6cccnc6
512,CHEMBL132778,CHEMBL3882753,219417,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC=C2c5cccnc5
513,CHEMBL3903451,CHEMBL3882753,2112822,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CCNC(=O)N[C@@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4n5ccnc5)[C@@H]3CC=C2C1
514,CHEMBL3967106,CHEMBL3882753,2176477,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC3CC13C(O)C[C@@H]4[C@@H]2CC[C@@]5(C)C4=CC=C5c6cccnc6
515,CHEMBL3965598,CHEMBL3882753,2174969,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](CC[C@]34C)NC(=O)C5CC5)[C@@H]1CC=C2c6cccnc6
516,CHEMBL3904390,CHEMBL3882753,2113761,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC(=O)N[C@@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cccnc5)[C@@H]3CC=C2C1
517,CHEMBL3966950,CHEMBL3882753,2176321,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H](N)CC1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cccnc5
518,CHEMBL3892312,CHEMBL3882753,2101683,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CN1C(=O)C[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4n5ccnc5)[C@@H]3CC=C12
519,CHEMBL3899012,CHEMBL3882753,2108383,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,CN1C(=O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4n5ccnc5)[C@@H]3CC=C12
520,CHEMBL3942981,CHEMBL3882753,2152352,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H](O)CC1=CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4n5ccnc5
521,CHEMBL3964895,CHEMBL3882753,2174266,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCN(CCC1CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4n5ccnc5)S(=O)(=O)C
522,CHEMBL3927244,CHEMBL3882753,2136615,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CCC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)C(=CC=C4c5cccnc5)[C@@H]3CC=C2C1
523,CHEMBL3899513,CHEMBL3882753,2108884,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(=O)CC1C(=O)C[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cncc(F)c5
524,CHEMBL3948301,CHEMBL3882753,2157672,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]1(O)CC[C@@]2(C)C(CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cncc(Cl)c5)C1
525,CHEMBL3959881,CHEMBL3882753,2169252,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H](O)CC1=CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4c5cncc(Cl)c5
526,CHEMBL3895547,CHEMBL3882753,2104918,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC1C[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cccnc5)[C@@H]3CCC2C(C)C1O
527,CHEMBL3982921,CHEMBL3882753,2192292,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](C=CC4=CC(=O)CC[C@]34C)[C@@H]1CC=C2c5cncc(F)c5
528,CHEMBL3905864,CHEMBL3882753,2115235,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC(F)C4(O)CC(=O)CC[C@]34C)[C@@H]1CC=C2c5cncc(F)c5
529,CHEMBL3972568,CHEMBL3882753,2181939,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC(=C)C4=CC(=O)C=C[C@]34C)[C@@H]1CC=C2c5cncc(F)c5
530,CHEMBL3971578,CHEMBL3882753,2180949,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC1C[C@@H]2[C@H](CC[C@@]3(C)[C@H]2CC=C3c4cccnc4)[C@@]5(C)C=CC(=O)C=C15
531,CHEMBL3968557,CHEMBL3882753,2177928,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC1=C2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3CC=C4c5cccnc5)[C@@]2(C)CC/C/1=N\O
532,CHEMBL3922828,CHEMBL3882753,2132199,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(=O)C(=C1C=C[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4c5cccnc5)O
533,CHEMBL3986212,CHEMBL3882753,2195583,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC1(C)C(O)CC[C@]2(C)[C@H]3CC[C@@]4(C)C(=CC=C4c5cccnc5)[C@@H]3CC=C12
534,CHEMBL3904216,CHEMBL3882753,2113587,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CCCC(=O)N[C@@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cccnc5)[C@@H]3CC=C2C1
535,CHEMBL3955526,CHEMBL3882753,2164897,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CCNC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)C(=CC=C4c5cccnc5)[C@@H]3CC=C2C1
536,CHEMBL3956760,CHEMBL3882753,2166131,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CCc1ccncc1C2=CC[C@H]3[C@@H]4CC[C@H]5CC(=O)NCC[C@]5(C)[C@H]4CC[C@]23C
537,CHEMBL3968953,CHEMBL3882753,2178324,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC(=O)N[C@@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)C(=CC=C4n5ccnc5)[C@@H]3CC=C2C1
538,CHEMBL3933057,CHEMBL3882753,2142428,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)C(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)C(=CC=C4c5cccnc5)[C@@H]3CC=C2C1
539,CHEMBL3908074,CHEMBL3882753,2117445,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CCOc1cncc(c1)C2=CC[C@H]3[C@@H]4CC=C5N(C)C(=O)C[C@]5(C)[C@H]4CC[C@]23C
540,CHEMBL3897281,CHEMBL3882753,2106652,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CN1CC[C@]2(C)[C@H]3CC[C@@]4(C)C(=CC=C4c5cnccn5)[C@@H]3CCC2=CC1=O
541,CHEMBL3962787,CHEMBL3882753,2172158,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCN(CCC1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4n5cncc5C#N)S(=O)(=O)C
542,CHEMBL3895436,CHEMBL3882753,2104807,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]1(O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cncc(F)c5)[C@@H]3CC=C2C1
543,CHEMBL3917799,CHEMBL3882753,2127170,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,Cc1ccncc1C2=CC[C@H]3[C@@H]4CC[C@H]5CNC(=O)CC[C@]5(C)[C@H]4CC[C@]23C
544,CHEMBL3942002,CHEMBL3882753,2151373,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC(=O)C4=CC(=O)CC[C@]34C)[C@@H]1CC=C2c5cncc(F)c5
545,CHEMBL3895996,CHEMBL3882753,2105367,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CC=C2c5cncc(NS(=O)(=O)C)c5
546,CHEMBL3962580,CHEMBL3882753,2171951,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC1C(O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cncc(F)c5)[C@@H]3CCC12
547,CHEMBL3922617,CHEMBL3882753,2131988,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC1C[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cccnc5)[C@@H]3CCC2C(C)C1=O
548,CHEMBL3896099,CHEMBL3882753,2105470,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC=C2c5cncc(c5)C(F)F
549,CHEMBL3900079,CHEMBL3882753,2109450,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CCNC(=O)N[C@@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cncc(F)c5)[C@@H]3CC=C2C1
550,CHEMBL3918579,CHEMBL3882753,2127950,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CC=C2n5cncc5C#N
551,CHEMBL3903809,CHEMBL3882753,2113180,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](C=CC4=CC(=O)CC[C@]34C)[C@@H]1CC=C2c5cccnc5
552,CHEMBL3983066,CHEMBL3882753,2192437,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CC=C2c5cncc(F)c5
553,CHEMBL3982671,CHEMBL3882753,2192042,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC1=C2CC[C@@H]3[C@H](CC[C@@]4(C)C3=CC=C4c5cccnc5)[C@@]2(C)CCC1O
554,CHEMBL3901753,CHEMBL3882753,2111124,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@@]1(O)CC[C@@]2(C)C(CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4c5cccnc5)C1
555,CHEMBL3964049,CHEMBL3882753,2173420,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4c5cncnc5
556,CHEMBL3889766,CHEMBL3882753,2099137,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H](CC1=CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4n5ccnc5)NC(=O)c6nccs6
557,CHEMBL3941532,CHEMBL3882753,2150903,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,COC(=O)N1CCC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4n5ccnc5)C1
558,CHEMBL3901214,CHEMBL3882753,2110585,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC(=O)N[C@@H]1CC[C@@]2(C)C(CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4c5cccnc5)C1
559,CHEMBL3978938,CHEMBL3882753,2188309,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@@H](CC1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cccnc5)NC(=O)C(F)(F)F
560,CHEMBL3943334,CHEMBL3882753,2152705,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CNC1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cccnc5)C1
561,CHEMBL3959007,CHEMBL3882753,2168378,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,COC1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4n5ccnn5)C1
562,CHEMBL3914206,CHEMBL3882753,2123577,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,CN1CC[C@]2(C)[C@H]3CC[C@@]4(C)C(=CC=C4c5cccnc5)[C@@H]3C6CC6C2=CC1=O
563,CHEMBL3954577,CHEMBL3882753,2163948,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]1(O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cccnc5)[C@@H]3CC=C2C1
564,CHEMBL3957677,CHEMBL3882753,2167048,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC(F)(F)CC1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cccnc5
565,CHEMBL3926876,CHEMBL3882753,2136247,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC1C[C@H]2[C@@H]3CC=C(c4cncc(c4)C(F)F)[C@@]3(C)CC[C@@H]2[C@@]5(C)C=CC(=O)C=C15
566,CHEMBL3944486,CHEMBL3882753,2153857,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC(O)CC1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cccnc5
567,CHEMBL3977783,CHEMBL3882753,2187154,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC1C[C@@H]2[C@H](CC[C@@]3(C)C2=CC=C3c4cncc(c4)C(F)F)[C@@]5(C)CCC(=O)C=C15
568,CHEMBL3965240,CHEMBL3882753,2174611,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CN1C(=O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cncc(c5)C(F)F)[C@@H]3CC=C12
569,CHEMBL3920374,CHEMBL3882753,2129745,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CC=C2c5cnccc5F
570,CHEMBL3987120,CHEMBL3882753,2196491,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC3(CCC(=O)O3)CC1CC[C@@H]4[C@@H]2CC[C@@]5(C)[C@H]4CC=C5c6cccnc6
571,CHEMBL3907889,CHEMBL3882753,2117260,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC1C[C@H]2[C@@H]3CC=C(c4cccnc4)[C@@]3(C)CC[C@@H]2[C@@]5(C)C=C\C(=N/O)\C=C15
572,CHEMBL3951366,CHEMBL3882753,2160737,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC4(CC4)C5=C\C(=N\O)\C=C[C@]35C)[C@@H]1CC=C2c6cccnc6
573,CHEMBL3923267,CHEMBL3882753,2132638,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@@H](CC1=CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4c5cccnc5)OC(=O)Nc6cccnc6
574,CHEMBL3905372,CHEMBL3882753,2114743,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC1=C2CC[C@@H]3[C@H](CC[C@@]4(C)C3=CC=C4c5cccnc5)[C@@]2(C)CCC1=O
575,CHEMBL3974667,CHEMBL3882753,2184038,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC(=O)N1CCC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4n5ccnc5)C1
576,CHEMBL3941670,CHEMBL3882753,2151041,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H](O)CC13OC3C[C@@H]4[C@@H]2CC[C@@]5(C)C4=CC=C5c6cccnc6
577,CHEMBL3984804,CHEMBL3882753,2194175,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CCNC(=O)N[C@@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cccnc5)[C@@H]3CC=C2C1
578,CHEMBL3910264,CHEMBL3882753,2119635,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@@H](O)CC1=CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4c5cccnc5
579,CHEMBL3903927,CHEMBL3882753,2113298,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,COC(=O)N[C@H]1CC[C@@]2(C)C(CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cccnc5)C1
580,CHEMBL3961686,CHEMBL3882753,2171057,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CN1C[C@@H]2[C@H](CC[C@@]3(C)[C@H]2CC=C3c4cnccc4C)[C@@]5(C)CCC(=O)C=C15
581,CHEMBL3981874,CHEMBL3882753,2191245,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CNC1CC[C@@]2(C)C(CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cncc(C)c5)C1
582,CHEMBL3965562,CHEMBL3882753,2174933,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,COC1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cncc(C)c5)C1
583,CHEMBL3985019,CHEMBL3882753,2194390,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(=O)C=C1C(=C)C[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4c5cncc(F)c5
584,CHEMBL3944649,CHEMBL3882753,2154020,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(=O)C=C1C(=C)C[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4c5cccnc5
585,CHEMBL3936576,CHEMBL3882753,2145947,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4c5cncc(Cl)c5
586,CHEMBL3982901,CHEMBL3882753,2192272,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(=O)C=C1C(C[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cccnc5)c6ccccc6
