,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
543,CHEMBL1272,CHEMBL3531321,248669,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,5700.0,nM,Km,,91978,10163,PROTEIN,SINGLE PROTEIN,9,CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N3CCCCC3)ccc1C(=O)O
544,CHEMBL1272,CHEMBL3531695,248669,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,70.0,uL/min/nmol,CL free,,91978,10163,PROTEIN,SINGLE PROTEIN,9,CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N3CCCCC3)ccc1C(=O)O
545,CHEMBL276832,CHEMBL3532067,8788,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,108.0,%,Activity,,92015,10163,PROTEIN,SINGLE PROTEIN,9,NNc1nncc2ccccc12
546,CHEMBL276832,CHEMBL3532068,8788,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,95.0,%,Activity,,92015,10163,PROTEIN,SINGLE PROTEIN,9,NNc1nncc2ccccc12
547,CHEMBL1272,CHEMBL3533982,248669,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,0.08,pmol/min/pmol,Vmax,,91978,10163,PROTEIN,SINGLE PROTEIN,9,CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N3CCCCC3)ccc1C(=O)O
548,CHEMBL3407539,CHEMBL3535415,1834287,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92025,10163,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](C=C(CO)C4=CC(=O)C=C[C@]34C)[C@@H]1CCC2=O
549,CHEMBL3542381,CHEMBL3532127,1925508,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92051,10163,PROTEIN,SINGLE PROTEIN,9,C[C@H]1OC(=O)[C@@H]2C[C@@H]3C[C@@H](CC[C@H]3[C@H](\C=C\c4ccc(cn4)c5cccc(F)c5)[C@H]12)NC(=O)OCCO
550,CHEMBL3527054,CHEMBL3528175,1924757,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92045,10163,PROTEIN,SINGLE PROTEIN,9,C[S@+]([O-])c1ccc(\C=C/2\C(=C(CC(=O)O)c3cc(F)ccc23)C)cc1
551,CHEMBL3527054,CHEMBL3528181,1924757,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92045,10163,PROTEIN,SINGLE PROTEIN,9,C[S@+]([O-])c1ccc(\C=C/2\C(=C(CC(=O)O)c3cc(F)ccc23)C)cc1
552,CHEMBL1200374,CHEMBL3528385,674325,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,20.0,%,Inhibition,,92025,10163,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC(=C)C4=CC(=O)C=C[C@]34C)[C@@H]1CCC2=O
553,CHEMBL3407539,CHEMBL3528394,1834287,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92025,10163,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](C=C(CO)C4=CC(=O)C=C[C@]34C)[C@@H]1CCC2=O
554,CHEMBL385517,CHEMBL3528839,360723,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,92065,10163,PROTEIN,SINGLE PROTEIN,9,N[C@H](C(=O)N1[C@@H](C[C@@H]2C[C@H]12)C#N)C34CC5CC(CC(O)(C5)C3)C4
555,CHEMBL3350936,CHEMBL3528839,1799543,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,200000.0,nM,IC50,,92065,10163,PROTEIN,SINGLE PROTEIN,9,N[C@H](C(=O)N1[C@@H](C[C@@H]2C[C@H]12)C#N)C34CC5CC(O)(CC(O)(C5)C3)C4
556,CHEMBL385517,CHEMBL3528849,360723,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,92065,10163,PROTEIN,SINGLE PROTEIN,9,N[C@H](C(=O)N1[C@@H](C[C@@H]2C[C@H]12)C#N)C34CC5CC(CC(O)(C5)C3)C4
557,CHEMBL3350936,CHEMBL3528849,1799543,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,200000.0,nM,IC50,,92065,10163,PROTEIN,SINGLE PROTEIN,9,N[C@H](C(=O)N1[C@@H](C[C@@H]2C[C@H]12)C#N)C34CC5CC(O)(CC(O)(C5)C3)C4
558,CHEMBL3542336,CHEMBL3529573,1925463,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92051,10163,PROTEIN,SINGLE PROTEIN,9,CCOC(=O)N[C@@H]1CC[C@@H]2[C@@H](C1)C[C@@H]3[C@@H]([C@@H](C)OC3=O)[C@H]2\C=[14CH]\c4ccc(cn4)c5cccc(F)c5
559,CHEMBL3526244,CHEMBL3530972,1923939,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92114,10163,PROTEIN,SINGLE PROTEIN,9,COc1ccc2nc(COc3ccc(CC(S)C(=O)O)cc3)n(C)c2c1
560,CHEMBL633,CHEMBL3529120,27185,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,91914,10163,PROTEIN,SINGLE PROTEIN,9,CCCCc1oc2ccccc2c1C(=O)c3cc(I)c(OCCN(CC)CC)c(I)c3
561,CHEMBL762,CHEMBL3530224,42520,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92037,10163,PROTEIN,SINGLE PROTEIN,9,Cc1cc(c(O)c(C)c1CC2=NCCN2)C(C)(C)C
562,CHEMBL762,CHEMBL3530232,42520,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92037,10163,PROTEIN,SINGLE PROTEIN,9,Cc1cc(c(O)c(C)c1CC2=NCCN2)C(C)(C)C
563,CHEMBL3542265,CHEMBL3530994,1925392,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92071,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)OC(=O)N[C@H]1Cc2c(C1)n(Cc3ccccn3)c4ccc(cc24)C#N
564,CHEMBL1229211,CHEMBL3529852,691562,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,,91955,10163,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1CCO[C@H]2CN3C=C(C(=O)NCc4ccc(F)cc4F)C(=O)C(=C3C(=O)N12)O
565,CHEMBL6966,CHEMBL3530853,1219,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,91914,10163,PROTEIN,SINGLE PROTEIN,9,COc1ccc(CCN(C)CCCC(C#N)(C(C)C)c2ccc(OC)c(OC)c2)cc1OC
566,CHEMBL1423,CHEMBL3530853,364141,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,91914,10163,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(cc1)C(CCCN2CCC(CC2)N3C(=O)Nc4ccccc34)c5ccc(F)cc5
567,CHEMBL1708,CHEMBL3530853,549367,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,91914,10163,PROTEIN,SINGLE PROTEIN,9,Cl.Fc1ccc(cc1)[C@@H]2CCNC[C@H]2COc3ccc4OCOc4c3
568,CHEMBL900,CHEMBL3530853,77779,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,91914,10163,PROTEIN,SINGLE PROTEIN,9,CN(C)CCOC(c1ccccc1)c2ccccc2C
569,CHEMBL172,CHEMBL3530853,303542,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,91914,10163,PROTEIN,SINGLE PROTEIN,9,O[C@H]([C@H]1CCCCN1)c2cc(nc3c(cccc23)C(F)(F)F)C(F)(F)F
570,CHEMBL1200633,CHEMBL3530853,674584,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,91914,10163,PROTEIN,SINGLE PROTEIN,9,CC[C@H](C)[C@H]1O[C@]2(CC[C@@H]1C)C[C@@H]3C[C@@H](C\C=C(/C)\[C@@H](O[C@H]4C[C@H](OC)[C@@H](O[C@H]5C[C@H](OC)[C@@H](O)[C@H](C)O5)[C@H](C)O4)[C@@H](C)\C=C\C=C\6/CO[C@@H]7[C@H](O)C(=C[C@@H](C(=O)O3)[C@]67O)C)O2.CO[C@H]8C[C@H](O[C@H]9[C@H](C)O[C@H](C[C@@H]9OC)O[C@H]%10[C@@H](C)\C=C\C=C\%11/CO[C@@H]%12[C@H](O)C(=C[C@@H](C(=O)O[C@H]%13C[C@@H](C\C=C\%10/C)O[C@@]%14(CC[C@H](C)[C@H](O%14)C(C)C)C%13)[C@]%11%12O)C)O[C@@H](C)[C@@H]8O
571,CHEMBL54,CHEMBL3530853,3859,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,91914,10163,PROTEIN,SINGLE PROTEIN,9,OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c3ccc(Cl)cc3
572,CHEMBL1008,CHEMBL3530853,112651,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,91914,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)COCC(CN(Cc1ccccc1)c2ccccc2)N3CCCC3
573,CHEMBL296419,CHEMBL3530853,65605,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,91914,10163,PROTEIN,SINGLE PROTEIN,9,COc1ccc(CCN2CCC(CC2)Nc3nc4ccccc4n3Cc5ccc(F)cc5)cc1
574,CHEMBL1483,CHEMBL3530853,406787,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,91914,10163,PROTEIN,SINGLE PROTEIN,9,CCCSc1ccc2nc(NC(=O)OC)[nH]c2c1
575,CHEMBL83,CHEMBL3530853,6968,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,14300.0,nM,IC50,,91914,10163,PROTEIN,SINGLE PROTEIN,9,CC\C(=C(/c1ccccc1)\c2ccc(OCCN(C)C)cc2)\c3ccccc3
576,CHEMBL480,CHEMBL3530853,5975,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,5750.0,nM,IC50,,91914,10163,PROTEIN,SINGLE PROTEIN,9,Cc1c(OCC(F)(F)F)ccnc1C[S+]([O-])c2nc3ccccc3[nH]2
577,CHEMBL1648,CHEMBL3530853,486789,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,5000.0,nM,IC50,,91914,10163,PROTEIN,SINGLE PROTEIN,9,COC(=O)C1=C(C)NC(=C(C1c2cccc3nonc23)C(=O)OC(C)C)C
578,CHEMBL1064,CHEMBL3530853,138562,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,3700.0,nM,IC50,,91914,10163,PROTEIN,SINGLE PROTEIN,9,CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12
579,CHEMBL998,CHEMBL3530853,110803,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,2950.0,nM,IC50,,91914,10163,PROTEIN,SINGLE PROTEIN,9,CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc4cccnc24)CC1
580,CHEMBL157101,CHEMBL3530853,255904,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,2450.0,nM,IC50,,91914,10163,PROTEIN,SINGLE PROTEIN,9,CC(=O)N1CCN(CC1)c2ccc(OCC3COC(Cn4ccnc4)(O3)c5ccc(Cl)cc5Cl)cc2
581,CHEMBL1479,CHEMBL3530853,405364,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,1950.0,nM,IC50,,91914,10163,PROTEIN,SINGLE PROTEIN,9,C[C@]12Cc3cnoc3C=C1CC[C@@H]4[C@@H]2CC[C@@]5(C)[C@H]4CC[C@@]5(O)C#C
582,CHEMBL1484,CHEMBL3530853,407549,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,1560.0,nM,IC50,,91914,10163,PROTEIN,SINGLE PROTEIN,9,COC(=O)C1=C(C)NC(=C(C1c2cccc(c2)[N+](=O)[O-])C(=O)OCCN(C)Cc3ccccc3)C
583,CHEMBL50,CHEMBL3530853,3666,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,1390.0,nM,IC50,,91914,10163,PROTEIN,SINGLE PROTEIN,9,OC1=C(Oc2cc(O)cc(O)c2C1=O)c3ccc(O)c(O)c3
584,CHEMBL104,CHEMBL3530853,13494,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,803.0,nM,IC50,,91914,10163,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1C(c2ccccc2)(c3ccccc3)n4ccnc4
585,CHEMBL2107387,CHEMBL3527650,1379657,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92136,10163,PROTEIN,SINGLE PROTEIN,9,Br.Cc1ccc(Sc2ccccc2N3CCNCC3)c(C)c1
586,CHEMBL3527586,CHEMBL3527653,1925294,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92136,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccc([S+]([O-])c2ccccc2N3CCNCC3)c(C)c1.OC(=O)\C=C\C(=O)O
587,CHEMBL3222137,CHEMBL3530480,1728554,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92043,10163,PROTEIN,SINGLE PROTEIN,9,OC(=O)CCc1cc(ccc1OCc2ccc3c(O)noc3c2)C(=O)c4ccc(OC5CCCC5)cc4O
588,CHEMBL3577881,CHEMBL3579083,1946194,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,92366,10163,PROTEIN,SINGLE PROTEIN,9,C[C@@H](N(Cc1cccc(c1)C(=O)O)C(=O)c2cc3ccccn3n2)c4ccc(F)cc4
589,CHEMBL3577885,CHEMBL3579083,1946198,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,92366,10163,PROTEIN,SINGLE PROTEIN,9,C[C@@H](N(Cc1cccc(c1)C(=O)O)C(=O)c2cnc3ccccc3c2)c4ccc(F)cc4
590,CHEMBL3577886,CHEMBL3579083,1946199,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,92366,10163,PROTEIN,SINGLE PROTEIN,9,C[C@@H](N(Cc1cccc(c1)C(=O)O)C(=O)c2cc3ccccc3nn2)c4ccc(F)cc4
591,CHEMBL3576881,CHEMBL3579083,1946200,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,92366,10163,PROTEIN,SINGLE PROTEIN,9,C[C@@H](N(Cc1cccc(c1)C(=O)O)C(=O)c2cn3ccccc3n2)c4ccc(F)cc4
592,CHEMBL3577889,CHEMBL3579083,1946203,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,92366,10163,PROTEIN,SINGLE PROTEIN,9,C[C@@H](N(Cc1cccc(c1)C(=O)O)C(=O)c2cc3ccccc3cn2)c4ccc(F)cc4
593,CHEMBL3577900,CHEMBL3579083,1946214,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,92366,10163,PROTEIN,SINGLE PROTEIN,9,CC[C@@H](N(Cc1cccc(c1)C(=O)O)C(=O)c2cnc3ccccc3c2)c4ccc(F)cc4
594,CHEMBL3577902,CHEMBL3579083,1946216,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,92366,10163,PROTEIN,SINGLE PROTEIN,9,C[C@@H](N(Cc1cccc(c1)C(=O)O)C(=O)c2cnc3ccccc3c2)c4cccc(Cl)c4
595,CHEMBL3577904,CHEMBL3579083,1946218,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,92366,10163,PROTEIN,SINGLE PROTEIN,9,C[C@@H](N(Cc1cccc(c1)C(=O)O)C(=O)c2cc3ccccc3cn2)c4ccc(F)cc4F
596,CHEMBL3577905,CHEMBL3579083,1946219,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,92366,10163,PROTEIN,SINGLE PROTEIN,9,CC[C@@H](N(Cc1cccc(c1)C(=O)O)C(=O)c2cc3ccccn3n2)c4ccc(F)cc4F
597,CHEMBL3577906,CHEMBL3579083,1946220,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,92366,10163,PROTEIN,SINGLE PROTEIN,9,C[C@@H](N(Cc1cccc(c1)C(=O)O)C(=O)c2cc3ccccn3n2)c4ccc(F)cc4F
598,CHEMBL3577907,CHEMBL3579083,1946221,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,92366,10163,PROTEIN,SINGLE PROTEIN,9,C[C@@H](N(Cc1cccc(n1)C(=O)O)C(=O)c2cc3ccccc3cn2)c4ccc(F)cc4F
599,CHEMBL3581693,CHEMBL3582531,1947752,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,100.0,nM,IC50,,92476,10163,PROTEIN,SINGLE PROTEIN,9,CC\C(=C(\c1ccc(\C=C\C(=O)O)cc1)/c2ccc3[nH]ncc3c2)\c4ccc(F)cc4Cl
600,CHEMBL3582336,CHEMBL3583405,1948402,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,92524,10163,PROTEIN,SINGLE PROTEIN,9,CCn1cc(cn1)[C@]2(N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccc(F)cn6)C7=NN(C)C(=O)O7
601,CHEMBL3586436,CHEMBL3587719,1949655,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,92595,10163,PROTEIN,SINGLE PROTEIN,9,Cc1cc(C)nc(n1)N2C[C@H]3CN(C[C@H]3C2)C(=O)c4c(F)cccc4n5nccn5
602,CHEMBL3343259,CHEMBL3588592,1795411,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,8000.0,nM,IC50,,92656,10163,PROTEIN,SINGLE PROTEIN,9,COc1ccc(OC[C@]2(C[C@H]2C(=O)Nc3ccc(cn3)C#N)c4ccccc4)cc1OC
603,CHEMBL3545367,CHEMBL3588592,1927216,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,92656,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ncc(OC[C@]2(C[C@H]2C(=O)Nc3ccc(F)cn3)c4cccc(F)c4)c(C)n1
604,CHEMBL3589861,CHEMBL3592091,1951015,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,16.0,%,Inhibition,,92703,10163,PROTEIN,SINGLE PROTEIN,9,COC[C@@H](NC(=O)C)C(=O)NCc1ccc(Oc2cccc(OC(F)(F)F)c2)cc1
605,CHEMBL3115074,CHEMBL3602024,1618049,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,93026,10163,PROTEIN,SINGLE PROTEIN,9,Cl.C[C@H](NC(=O)[C@H]1CCCCN1CCOc2ccccc2)c3ccc(cc3)C(=O)O
606,CHEMBL3601377,CHEMBL3602770,1956271,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,93040,10163,PROTEIN,SINGLE PROTEIN,9,COc1ccc(COC2=CC(=O)N(CC(=O)c3ccc(CN(C)C)cc3C)N=C2)nc1
607,CHEMBL3604137,CHEMBL3606430,1957172,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,93100,10163,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(NC(=O)c2cc[nH]n2)nc1
608,CHEMBL3604140,CHEMBL3606430,1957175,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,93100,10163,PROTEIN,SINGLE PROTEIN,9,O=C(Nc1ccc2ccccc2n1)c3cc[nH]n3
609,CHEMBL3604174,CHEMBL3606430,1957210,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,IC50,Not Active,93100,10163,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(NC(=O)c2cn[nH]n2)c(Cl)c1
610,CHEMBL3604137,CHEMBL3606431,1957172,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,93100,10163,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(NC(=O)c2cc[nH]n2)nc1
611,CHEMBL3604140,CHEMBL3606431,1957175,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,93100,10163,PROTEIN,SINGLE PROTEIN,9,O=C(Nc1ccc2ccccc2n1)c3cc[nH]n3
612,CHEMBL3604174,CHEMBL3606431,1957210,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,93100,10163,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(NC(=O)c2cn[nH]n2)c(Cl)c1
613,CHEMBL3603923,CHEMBL3606594,1956956,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,15848.93,nM,IC50,,93155,10163,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(nc1)c2cc(ncn2)c3cc(Cl)cc(c3)C#N
614,CHEMBL3609325,CHEMBL3610820,1960187,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,93239,10163,PROTEIN,SINGLE PROTEIN,9,CN[C@@H](C)C(=O)N[C@H](C(=O)N1C[C@H]2CCCCOc3ccc(C[C@H](NC(=O)[C@H](Cc4ccc5ccccc5c4)NC(=O)[C@@H]6C[C@@H](CN6C(=O)[C@@H](NC(=O)[C@H](C)NC)C(C)(C)C)n7cc(COc8ccc(C[C@@H](NS(=O)(=O)C9CC9)NC(=O)[C@H](Cc%10ccc%11ccccc%11c%10)NC(=O)[C@@H]1C2)cc8)nn7)C(=O)O)cc3)C(C)(C)C
615,CHEMBL3613703,CHEMBL3616247,1962418,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,29.0,%,Inhibition,,93363,10163,PROTEIN,SINGLE PROTEIN,9,COc1cccc(CC(=O)N2Cc3ccc(cc3C2)S(=O)(=O)NCCc4cccc(F)c4)c1
616,CHEMBL3613706,CHEMBL3616247,1962421,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,48.0,%,Inhibition,,93363,10163,PROTEIN,SINGLE PROTEIN,9,COc1cccc(CC(=O)N2Cc3ccc(cc3C2)S(=O)(=O)Nc4cnn(n4)c5ccccc5)c1
617,CHEMBL3613707,CHEMBL3616247,1962422,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,62.0,%,Inhibition,,93363,10163,PROTEIN,SINGLE PROTEIN,9,COc1cccc(CC(=O)N2Cc3ccc(cc3C2)S(=O)(=O)Nc4cnn(n4)c5ccc(F)cc5)c1
618,CHEMBL3613709,CHEMBL3616254,1962424,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,93363,10163,PROTEIN,SINGLE PROTEIN,9,COc1cccc(CC(=O)N2Cc3ccc(cc3C2)S(=O)(=O)Nc4cnn(n4)C5CCC5)c1
619,CHEMBL3612810,CHEMBL3615709,1961516,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,93332,10163,PROTEIN,SINGLE PROTEIN,9,COc1cc(ncc1C#N)[C@@H](O)CN2CCN(C[C@H](O)c3ccc4C(=O)OCc4c3C)CC2
620,CHEMBL3623127,CHEMBL3624809,1966816,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,40000.0,nM,IC50,,93608,10163,PROTEIN,SINGLE PROTEIN,9,CCS(=O)(=O)N[C@@H]1C[C@@]2(C)O[C@]1(C)[C@H]3[C@@H]2C(=O)N(C3=O)c4ccc(C#N)c(c4)C(F)(F)F
621,CHEMBL3623290,CHEMBL3624489,1966980,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,50.0,nM,IC50,,93627,10163,PROTEIN,SINGLE PROTEIN,9,COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OC(=O)N4CCN(C)C[C@H]4C
622,CHEMBL3627894,CHEMBL3630992,1967842,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,456.0,nM,IC50,,93702,10163,PROTEIN,SINGLE PROTEIN,9,COc1cc2nc([nH]c2cc1Cl)[C@@H](CNC(=O)c3c(Cl)cc(cc3Cl)n4cnc(C)n4)c5cccc(F)c5
623,CHEMBL3627896,CHEMBL3630992,1967844,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,4043.0,nM,IC50,,93702,10163,PROTEIN,SINGLE PROTEIN,9,Cc1cc(Cl)cc2[nH]c(nc12)[C@@H](CNC(=O)c3c(Cl)cc(cc3Cl)n4cnc(C)n4)c5cccc(F)c5
624,CHEMBL3627899,CHEMBL3630992,1967847,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,24400.0,nM,IC50,,93702,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(F)c2N=C(NC(=O)c12)[C@@H](CNC(=O)c3c(Cl)cc(cc3Cl)n4cnc(C)n4)c5cccc(F)c5
625,CHEMBL3627895,CHEMBL3630992,1967843,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,5280.0,nM,IC50,,93702,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ncn(n1)c2cc(Cl)c(C(=O)NC[C@@H](c3cccc(F)c3)c4nc5ccc(Cl)cc5[nH]4)c(Cl)c2
626,CHEMBL3627897,CHEMBL3630992,1967845,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,1573.0,nM,IC50,,93702,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ncn(n1)c2cc(Cl)c(C(=O)NC[C@@H](c3cccc(F)c3)c4ccc5[nH]c(C)nc5c4)c(Cl)c2
627,CHEMBL3633320,CHEMBL3637656,1970577,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,93853,10163,PROTEIN,SINGLE PROTEIN,9,[O-][N+](=O)c1ncn(CC(=O)N2CCN(Cc3ccc(cc3)C(F)(F)F)CC2)n1
628,CHEMBL3633321,CHEMBL3637656,1970578,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,93853,10163,PROTEIN,SINGLE PROTEIN,9,[O-][N+](=O)c1ncn(CC(=O)N2CCN(Cc3ccc(Cl)c(Cl)c3)CC2)n1
629,CHEMBL3633460,CHEMBL3636695,1970719,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,,93968,10163,PROTEIN,SINGLE PROTEIN,9,COc1ccc(Cl)cc1C2=CC(=O)NC(=S)N2CC(=O)N
